time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-21T01:06:33.473+00:00,12199800,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:33.780+00:00,12200107,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:34.087+00:00,12200414,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:34.394+00:00,12200721,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:34.701+00:00,12201028,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:35.008+00:00,12201335,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:35.315+00:00,12201642,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:35.622+00:00,12201949,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:35.929+00:00,12202256,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:36.236+00:00,12202563,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:36.543+00:00,12202870,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:36.850+00:00,12203177,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:37.156+00:00,12203484,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:37.463+00:00,12203791,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:37.771+00:00,12204098,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:38.078+00:00,12204405,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:38.385+00:00,12204712,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:38.691+00:00,12205019,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:38.999+00:00,12205326,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:39.306+00:00,12205633,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:39.613+00:00,12205940,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:39.919+00:00,12206247,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:40.226+00:00,12206554,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:40.533+00:00,12206861,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:40.840+00:00,12207168,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:41.147+00:00,12207475,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:41.454+00:00,12207782,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:41.761+00:00,12208089,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:42.068+00:00,12208396,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:42.375+00:00,12208703,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:42.682+00:00,12209010,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:42.989+00:00,12209317,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:43.296+00:00,12209624,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:43.603+00:00,12209931,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:43.910+00:00,12210238,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:44.217+00:00,12210545,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:44.524+00:00,12210852,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:44.831+00:00,12211159,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:45.138+00:00,12211466,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:45.445+00:00,12211773,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:45.752+00:00,12212080,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:46.059+00:00,12212387,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:46.366+00:00,12212694,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:46.673+00:00,12213001,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:46.980+00:00,12213308,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:47.287+00:00,12213615,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:47.594+00:00,12213922,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:47.901+00:00,12214229,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:48.208+00:00,12214536,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:48.515+00:00,12214843,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:48.822+00:00,12215150,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:49.129+00:00,12215457,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:49.436+00:00,12215764,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:49.743+00:00,12216071,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:50.050+00:00,12216378,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:50.357+00:00,12216685,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:50.664+00:00,12216992,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:50.971+00:00,12217299,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:51.278+00:00,12217606,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:51.585+00:00,12217913,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:51.892+00:00,12218220,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:52.506+00:00,12218527,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:52.506+00:00,12218834,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:52.813+00:00,12219141,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:53.120+00:00,12219448,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:53.426+00:00,12219755,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:53.734+00:00,12220062,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:54.041+00:00,12220369,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:54.348+00:00,12220676,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:54.655+00:00,12220983,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:54.962+00:00,12221290,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:55.269+00:00,12221597,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:55.576+00:00,12221904,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:55.883+00:00,12222211,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:56.190+00:00,12222518,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:06:56.497+00:00,12222825,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:56.804+00:00,12223132,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:57.111+00:00,12223439,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:57.418+00:00,12223746,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:57.725+00:00,12224053,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:58.032+00:00,12224360,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:58.339+00:00,12224667,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:58.646+00:00,12224974,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:58.953+00:00,12225281,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:59.259+00:00,12225588,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:59.567+00:00,12225895,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:06:59.874+00:00,12226202,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:00.181+00:00,12226509,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:00.488+00:00,12226816,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:00.795+00:00,12227123,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:01.101+00:00,12227430,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:01.408+00:00,12227737,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:01.716+00:00,12228044,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:02.023+00:00,12228351,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:02.330+00:00,12228658,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:02.637+00:00,12228965,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:02.944+00:00,12229272,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:03.251+00:00,12229579,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:03.558+00:00,12229886,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:03.865+00:00,12230193,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:04.172+00:00,12230500,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:04.478+00:00,12230807,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:04.785+00:00,12231114,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:05.092+00:00,12231421,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:05.399+00:00,12231728,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:05.706+00:00,12232035,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:06.013+00:00,12232342,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:06.320+00:00,12232649,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:06.627+00:00,12232956,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:06.934+00:00,12233263,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:07.241+00:00,12233570,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:07.548+00:00,12233877,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:07.855+00:00,12234184,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:08.162+00:00,12234491,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:08.469+00:00,12234798,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:08.776+00:00,12235105,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:09.083+00:00,12235412,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:09.390+00:00,12235719,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:09.697+00:00,12236026,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:10.004+00:00,12236333,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:10.311+00:00,12236640,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:10.618+00:00,12236947,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:10.925+00:00,12237254,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:11.232+00:00,12237561,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:11.539+00:00,12237868,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:11.846+00:00,12238175,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:12.153+00:00,12238482,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:12.460+00:00,12238789,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:12.767+00:00,12239096,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:13.074+00:00,12239403,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:13.381+00:00,12239710,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:13.688+00:00,12240017,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:13.995+00:00,12240324,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:14.302+00:00,12240631,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:14.609+00:00,12240938,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:14.916+00:00,12241245,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:15.223+00:00,12241552,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:15.530+00:00,12241859,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:15.837+00:00,12242166,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:16.451+00:00,12242473,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:16.451+00:00,12242780,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:16.758+00:00,12243087,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:17.065+00:00,12243394,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:17.372+00:00,12243701,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:17.679+00:00,12244008,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:17.986+00:00,12244315,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:18.293+00:00,12244622,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:18.600+00:00,12244929,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:18.907+00:00,12245236,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:19.214+00:00,12245543,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:19.520+00:00,12245850,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:19.828+00:00,12246157,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:20.135+00:00,12246464,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:20.442+00:00,12246771,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:20.749+00:00,12247078,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:21.056+00:00,12247385,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:21.363+00:00,12247692,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:21.670+00:00,12247999,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:21.977+00:00,12248306,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:22.284+00:00,12248613,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:22.591+00:00,12248920,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:22.898+00:00,12249227,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:23.205+00:00,12249534,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:23.512+00:00,12249841,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:23.818+00:00,12250148,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:24.125+00:00,12250455,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:24.433+00:00,12250762,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:24.740+00:00,12251069,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:25.047+00:00,12251376,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:25.354+00:00,12251683,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:25.661+00:00,12251990,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:25.968+00:00,12252297,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:26.275+00:00,12252604,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:26.581+00:00,12252911,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:26.889+00:00,12253218,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:27.196+00:00,12253525,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:27.503+00:00,12253832,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:27.810+00:00,12254139,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:28.116+00:00,12254446,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:28.424+00:00,12254753,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:28.730+00:00,12255060,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:29.037+00:00,12255367,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:29.344+00:00,12255674,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:29.651+00:00,12255981,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:29.959+00:00,12256288,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:30.266+00:00,12256595,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:30.573+00:00,12256902,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:30.879+00:00,12257209,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:31.186+00:00,12257516,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:31.493+00:00,12257823,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:31.800+00:00,12258130,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:32.107+00:00,12258437,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:32.414+00:00,12258744,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:32.721+00:00,12259051,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:33.028+00:00,12259358,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:33.335+00:00,12259665,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:33.642+00:00,12259972,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:33.949+00:00,12260279,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:34.256+00:00,12260586,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:34.564+00:00,12260893,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:34.870+00:00,12261200,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:35.177+00:00,12261507,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:35.484+00:00,12261814,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:35.791+00:00,12262121,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:36.098+00:00,12262428,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:36.405+00:00,12262735,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:36.712+00:00,12263042,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:37.019+00:00,12263349,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:37.326+00:00,12263656,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:37.633+00:00,12263963,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:37.940+00:00,12264270,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:38.247+00:00,12264577,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:38.554+00:00,12264884,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:38.861+00:00,12265191,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:39.168+00:00,12265498,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:39.475+00:00,12265805,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:39.782+00:00,12266112,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:40.089+00:00,12266419,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:40.396+00:00,12266726,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:40.703+00:00,12267033,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:41.010+00:00,12267340,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:41.317+00:00,12267647,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:41.624+00:00,12267954,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:41.931+00:00,12268261,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:42.238+00:00,12268568,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:42.545+00:00,12268875,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:42.852+00:00,12269182,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:43.159+00:00,12269489,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:43.466+00:00,12269796,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:43.773+00:00,12270103,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:44.080+00:00,12270410,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:44.387+00:00,12270717,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:44.694+00:00,12271024,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:45.001+00:00,12271331,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:45.308+00:00,12271638,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:45.615+00:00,12271945,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:45.922+00:00,12272252,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:46.229+00:00,12272559,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:46.536+00:00,12272866,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:46.843+00:00,12273173,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:47.150+00:00,12273480,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:47.457+00:00,12273787,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:47.764+00:00,12274094,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:48.071+00:00,12274401,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:48.378+00:00,12274708,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:48.685+00:00,12275015,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:48.992+00:00,12275322,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:49.299+00:00,12275629,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:49.606+00:00,12275936,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:49.913+00:00,12276243,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:50.220+00:00,12276550,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:50.527+00:00,12276857,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:50.834+00:00,12277164,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:51.141+00:00,12277471,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:51.448+00:00,12277778,41.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:51.754+00:00,12278085,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:52.062+00:00,12278392,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:52.368+00:00,12278699,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:52.676+00:00,12279006,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:52.983+00:00,12279313,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:53.290+00:00,12279620,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:53.597+00:00,12279927,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:53.904+00:00,12280234,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:54.211+00:00,12280541,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:54.518+00:00,12280848,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:54.825+00:00,12281155,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:55.132+00:00,12281462,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:55.438+00:00,12281769,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:55.745+00:00,12282076,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:56.052+00:00,12282383,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:56.359+00:00,12282690,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:56.666+00:00,12282997,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:56.973+00:00,12283304,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:57.280+00:00,12283611,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:57.587+00:00,12283918,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:57.894+00:00,12284225,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:58.201+00:00,12284532,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:58.508+00:00,12284839,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:58.815+00:00,12285146,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:59.122+00:00,12285453,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:07:59.429+00:00,12285760,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:07:59.736+00:00,12286067,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:08:00.043+00:00,12286374,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:00.350+00:00,12286681,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:08:00.657+00:00,12286988,42.6,28.88,0.0,10,15.0,-35.5
2026-07-21T01:08:00.964+00:00,12287295,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:01.271+00:00,12287602,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:01.578+00:00,12287909,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:01.885+00:00,12288216,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:02.192+00:00,12288523,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:02.499+00:00,12288830,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:02.806+00:00,12289137,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:03.113+00:00,12289444,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:03.420+00:00,12289751,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:03.727+00:00,12290058,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:04.034+00:00,12290365,41.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:04.341+00:00,12290672,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:04.648+00:00,12290979,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:04.955+00:00,12291286,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:05.262+00:00,12291593,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:05.569+00:00,12291900,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:05.876+00:00,12292207,42.6,28.87,0.0,10,15.0,-35.5
2026-07-21T01:08:06.183+00:00,12292514,42.6,28.87,0.0,10,15.0,-35.5
