--- Terminal on /dev/ttyACM1 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
3517729,-4.8227,44.3,34.17
3518450,-4.8227,44.3,34.16
3519171,-4.8227,44.3,34.15
3519892,-4.8227,44.3,34.14
3520613,-4.8227,44.3,34.13
3521334,-4.8227,44.3,34.13
3522055,-4.8227,44.3,34.12
3522776,-4.8227,44.3,34.12
3523497,-4.8227,44.3,34.11
3524218,-4.8227,43.3,34.10
3524939,-4.8227,43.3,34.09
3525660,-4.8227,44.3,34.09
3526381,-4.8227,44.3,34.08
3527102,-4.8227,44.3,34.07
3527823,-4.8227,44.3,34.06
3528544,-4.8227,44.3,34.05
3529265,-4.8227,43.3,34.05
3529986,-5.7016,44.3,34.04
3530707,-5.5213,44.3,34.03
3531428,-5.6340,43.3,34.02
3532149,-5.8143,44.3,34.01
3532870,-5.6791,44.3,34.01
3533591,-5.8594,44.3,34.00
3534312,-4.9579,44.3,33.99
3535033,-6.0847,44.3,33.98
3535754,-5.1608,44.3,33.98
3536475,-4.7326,44.3,33.97
3537196,-5.9044,44.3,33.96
3537917,-5.0030,44.3,33.95
3538638,-5.5889,43.3,33.95
3539359,-5.8819,44.3,33.94
3540080,-5.6791,44.3,33.93
3540801,-5.6791,44.3,33.92
3541522,-5.6791,44.3,33.92
3542243,-5.6791,44.3,33.92
3542964,-5.6791,43.3,33.90
3543685,-5.6791,43.3,33.90
3544406,-5.6791,43.3,33.89
3545127,-5.6791,43.3,33.88
3545848,-5.6791,43.3,33.88
3546569,-5.6791,43.3,33.87
3547290,-5.6791,44.3,33.86
3548011,-5.6791,44.3,33.85
3548732,-5.6791,43.3,33.85
3549453,-5.6791,43.3,33.84
3550174,-5.6791,43.3,33.84
3550895,-5.6791,43.3,33.83
3551616,-5.6791,43.3,33.81
3552337,-5.6791,43.3,33.81
3553058,-5.6791,43.3,33.81
3553779,-5.6791,44.3,33.80
3554500,-5.6791,44.3,33.79
3555221,-5.6791,43.3,33.78
3555942,-5.6791,44.3,33.78
3556663,-5.4537,43.3,33.77
3557384,-5.0931,43.3,33.76
3558105,-4.7326,44.3,33.75
3558826,-5.7918,43.3,33.75
# [n=4800] mean=-6.9829 m  sigma=1.4009 m  die=43.3 C  CalVal=-43
3559547,-6.4678,43.3,33.75
3560268,-5.7242,43.3,33.73
3560989,-4.8903,43.3,33.73
3561710,-6.6256,43.3,33.72
3562431,-6.4678,43.3,33.71
3563152,-6.5355,43.3,33.70
3563873,-5.9495,43.3,33.69
3564594,-5.6340,43.3,33.68
3565315,-5.5889,43.3,33.68
3566036,-6.4904,43.3,33.67
3566757,-5.8594,43.3,33.67
3567478,-5.8594,43.3,33.66
3568199,-5.8594,43.3,33.66
3568920,-5.8594,44.3,33.65
3569641,-5.8594,44.3,33.64
3570362,-5.8594,44.3,33.64
3571083,-5.8594,44.3,33.63
3571804,-5.8594,43.3,33.62
3572525,-5.8594,43.3,33.62
3573246,-5.8594,43.3,33.61
3573967,-5.8594,43.3,33.60
3574688,-5.8594,43.3,33.59
3575409,-5.8594,43.3,33.58
3576130,-5.8594,43.3,33.58
3576851,-5.8594,44.3,33.58
3577572,-5.8594,43.3,33.57
3578293,-5.8594,43.3,33.56
3579014,-5.8594,43.3,33.55
3579735,-5.8594,43.3,33.55
3580456,-5.8594,43.3,33.54
3581177,-5.8594,43.3,33.53
3581898,-5.8594,43.3,33.53
3582619,-5.8594,43.3,33.53
3583340,-5.4312,43.3,33.52
3584061,-6.5805,43.3,33.51
3584782,-6.3101,43.3,33.51
3585503,-5.3185,43.3,33.50
3586224,-5.6791,43.3,33.49
3586945,-4.6650,43.3,33.49
3587666,-5.5889,43.3,33.48
3588387,-4.7776,42.3,33.48
3589108,-5.0931,42.3,33.47
3589829,-4.9129,43.3,33.46
3590550,-6.4678,43.3,33.45
3591271,-5.4537,43.3,33.45
3591992,-6.2876,43.3,33.44
3592713,-5.3861,43.3,33.44
3593434,-5.7016,43.3,33.43
3594155,-5.7016,43.3,33.42
3594876,-5.7016,43.3,33.41
3595597,-5.7016,43.3,33.41
3596318,-5.7016,43.3,33.40
3597039,-5.7016,43.3,33.39
3597760,-5.7016,43.3,33.38
3598481,-5.7016,42.3,33.38
3599202,-5.7016,42.3,33.37
3599923,-5.7016,43.3,33.36
3600644,-5.7016,43.3,33.36
3601365,-5.7016,42.3,33.35
3602086,-5.7016,43.3,33.34
3602807,-5.7016,43.3,33.34
3603528,-5.7016,43.3,33.33
3604249,-5.7016,43.3,33.32
3604970,-5.7016,43.3,33.32
3605691,-5.7016,43.3,33.31
3606412,-5.7016,42.3,33.30
3607133,-5.7016,42.3,33.30
3607854,-5.7016,43.3,33.29
3608575,-5.7016,43.3,33.29
3609296,-5.7016,43.3,33.28
3610017,-6.4228,43.3,33.28
3610738,-5.5664,43.3,33.27
3611459,-5.9721,43.3,33.26
3612180,-5.7016,42.3,33.26
3612901,-5.1382,42.3,33.25
3613622,-6.1974,42.3,33.24
3614343,-6.7157,42.3,33.23
3615064,-6.1523,42.3,33.23
3615785,-6.1073,42.3,33.22
3616506,-5.9721,43.3,33.22
3617227,-6.4002,42.3,33.21
3617948,-5.8819,42.3,33.20
3618669,-6.8059,42.3,33.20
3619390,-6.9186,42.3,33.19
3620111,-5.9270,42.3,33.19
3620832,-5.9270,42.3,33.18
3621553,-5.9270,43.3,33.18
3622274,-5.9270,42.3,33.17
3622995,-5.9270,42.3,33.16
3623716,-5.9270,42.3,33.15
3624437,-5.9270,42.3,33.15
3625158,-5.9270,43.3,33.14
3625879,-5.9270,42.3,33.14
3626600,-5.9270,43.3,33.13
3627321,-5.9270,43.3,33.13
3628042,-5.9270,42.3,33.12
3628763,-5.9270,42.3,33.12
3629484,-5.9270,42.3,33.11
3630205,-5.9270,43.3,33.10
3630926,-5.9270,43.3,33.09
# [n=4900] mean=-6.9598 m  sigma=1.3968 m  die=43.3 C  CalVal=-42
3631647,-5.9270,43.3,33.09
3632368,-5.9270,43.3,33.08
3633089,-5.9270,42.3,33.07
3633810,-5.9270,43.3,33.07
3634531,-5.9270,43.3,33.06
3635252,-5.9270,42.3,33.05
3635973,-5.9270,43.3,33.05
3636694,-5.7918,42.3,33.04
3637415,-5.7918,42.3,33.03
3638136,-5.9495,42.3,33.03
3638857,-5.8143,42.3,33.02
3639578,-6.8960,42.3,33.02
3640299,-6.6481,42.3,33.01
3641020,-6.9862,42.3,33.00
3641741,-6.1298,42.3,33.00
3642462,-6.8510,41.3,32.99
3643183,-5.9270,42.3,32.99
3643904,-5.8819,42.3,32.98
3644625,-6.1523,42.3,32.97
3645346,-6.1523,43.3,32.97
3646067,-6.1974,42.3,32.96
3646788,-5.8143,43.3,32.96
3647509,-5.8143,42.3,32.95
3648230,-5.8143,42.3,32.94
3648951,-5.8143,42.3,32.94
3649672,-5.8143,42.3,32.93
3650393,-5.8143,42.3,32.93
3651114,-5.8143,42.3,32.92
3651835,-5.8143,42.3,32.92
3652556,-5.8143,42.3,32.91
3653277,-5.8143,42.3,32.90
3653998,-5.8143,42.3,32.90
3654719,-5.8143,42.3,32.90
3655440,-5.8143,42.3,32.89
3656161,-5.8143,42.3,32.88
3656882,-5.8143,42.3,32.87
3657603,-5.8143,42.3,32.87
3658324,-5.8143,43.3,32.87
3659045,-5.8143,42.3,32.86
3659766,-5.8143,42.3,32.86
3660487,-5.8143,42.3,32.85
3661208,-5.8143,42.3,32.85
3661929,-5.8143,42.3,32.84
3662650,-5.8143,42.3,32.83
3663371,-6.7608,42.3,32.82
3664092,-6.8735,42.3,32.81
3664813,-6.4904,42.3,32.81
3665534,-6.1974,42.3,32.81
3666255,-6.8284,42.3,32.80
3666976,-6.0847,42.3,32.79
3667697,-7.2566,42.3,32.79
3668418,-5.5664,42.3,32.79
3669139,-6.8284,42.3,32.78
3669860,-6.5355,42.3,32.78
3670581,-6.0171,42.3,32.77
3671302,-5.8819,42.3,32.77
3672023,-6.7157,41.3,32.76
3672744,-6.1073,41.3,32.75
3673465,-6.3552,41.3,32.75
3674186,-6.3552,42.3,32.74
3674907,-6.3552,41.3,32.73
3675628,-6.3552,42.3,32.73
3676349,-6.3552,42.3,32.72
3677070,-6.3552,42.3,32.72
3677791,-6.3552,42.3,32.71
3678512,-6.3552,42.3,32.71
3679233,-6.3552,42.3,32.70
3679954,-6.3552,42.3,32.70
3680675,-6.3552,43.3,32.69
3681396,-6.3552,42.3,32.69
3682117,-6.3552,42.3,32.68
3682838,-6.3552,42.3,32.67
3683559,-6.3552,42.3,32.67
3684280,-6.3552,42.3,32.66
3685001,-6.3552,42.3,32.65
3685722,-6.3552,41.3,32.65
3686443,-6.3552,41.3,32.65
3687164,-6.3552,42.3,32.64
3687885,-6.3552,42.3,32.64
3688606,-6.3552,41.3,32.63
3689327,-6.3552,41.3,32.62
3690048,-6.2200,42.3,32.62
3690769,-5.4763,41.3,32.62
3691490,-6.0171,42.3,32.61
3692211,-6.1749,42.3,32.61
3692932,-6.8960,41.3,32.60
3693653,-6.2200,41.3,32.59
3694374,-6.0622,41.3,32.59
3695095,-6.1974,41.3,32.59
3695816,-6.2425,42.3,32.58
3696537,-6.1974,42.3,32.57
3697258,-6.8960,42.3,32.56
3697979,-6.8735,42.3,32.56
3698700,-6.2425,43.3,32.56
3699421,-6.2876,42.3,32.55
3700142,-6.5355,42.3,32.54
3700863,-6.5355,42.3,32.54
3701584,-6.5355,42.3,32.53
3702305,-6.5355,42.3,32.53
3703026,-6.5355,42.3,32.52
# [n=5000] mean=-6.9445 m  sigma=1.3879 m  die=42.3 C  CalVal=-42
3703747,-6.5355,42.3,32.51
3704468,-6.5355,42.3,32.51
3705189,-6.5355,41.3,32.51
3705910,-6.5355,41.3,32.50
3706631,-6.5355,41.3,32.49
3707352,-6.5355,41.3,32.49
3708073,-6.5355,41.3,32.49
3708794,-6.5355,41.3,32.48
3709515,-6.5355,42.3,32.48
3710236,-6.5355,42.3,32.47
3710957,-6.5355,42.3,32.47
3711678,-6.5355,42.3,32.46
3712399,-6.5355,42.3,32.45
3713120,-6.5355,42.3,32.45
3713841,-6.5355,42.3,32.44
3714562,-6.5355,42.3,32.44
3715283,-6.5355,42.3,32.43
3716004,-6.5355,41.3,32.42
3716725,-6.0397,42.3,32.42
3717446,-6.3101,42.3,32.42
3718167,-5.9270,41.3,32.41
3718888,-6.1523,42.3,32.40
3719609,-6.1298,42.3,32.40
3720330,-6.8059,41.3,32.39
3721051,-5.9721,41.3,32.39
3721772,-6.0622,41.3,32.38
3722493,-6.9411,41.3,32.38
3723214,-6.8960,41.3,32.38
3723935,-7.1665,41.3,32.37
3724656,-6.9636,41.3,32.37
3725377,-6.8735,41.3,32.36
3726098,-6.2425,41.3,32.36
3726819,-6.0397,42.3,32.35
3727540,-6.0397,42.3,32.35
3728261,-6.0397,41.3,32.35
3728982,-6.0397,41.3,32.34
3729703,-6.0397,41.3,32.34
3730424,-6.0397,41.3,32.33
3731145,-6.0397,41.3,32.33
3731866,-6.0397,41.3,32.32
3732587,-6.0397,41.3,32.32
3733308,-6.0397,41.3,32.31
3734029,-6.0397,41.3,32.31
3734750,-6.0397,41.3,32.30
3735471,-6.0397,41.3,32.30
3736192,-6.0397,41.3,32.29
3736913,-6.0397,41.3,32.29
3737634,-6.0397,41.3,32.28
3738355,-6.0397,41.3,32.28
3739076,-6.0397,41.3,32.27
3739797,-6.0397,41.3,32.27
3740518,-6.0397,41.3,32.26
3741239,-6.0397,41.3,32.26
3741960,-6.0397,41.3,32.26
3742681,-6.0397,41.3,32.25
3743402,-6.2650,41.3,32.24
3744123,-6.5805,41.3,32.24
3744844,-6.1749,41.3,32.24
3745565,-6.8735,41.3,32.23
3746286,-5.9946,41.3,32.22
3747007,-6.1523,41.3,32.22
3747728,-6.8735,41.3,32.21
3748449,-7.0087,41.3,32.21
3749170,-7.0538,41.3,32.21
3749891,-6.1523,41.3,32.20
3750612,-6.1974,41.3,32.19
3751333,-6.9862,41.3,32.19
3752054,-5.9270,41.3,32.19
3752775,-5.9721,42.3,32.18
3753496,-6.1974,41.3,32.18
3754217,-6.1974,41.3,32.17
3754938,-6.1974,41.3,32.17
3755659,-6.1974,41.3,32.16
3756380,-6.1974,41.3,32.16
3757101,-6.1974,41.3,32.16
3757822,-6.1974,41.3,32.15
3758543,-6.1974,41.3,32.15
3759264,-6.1974,41.3,32.14
3759985,-6.1974,41.3,32.13
3760706,-6.1974,41.3,32.12
3761427,-6.1974,41.3,32.13
3762148,-6.1974,41.3,32.12
3762869,-6.1974,41.3,32.12
3763590,-6.1974,41.3,32.11
3764311,-6.1974,41.3,32.11
3765032,-6.1974,41.3,32.10
3765753,-6.1974,41.3,32.09
3766474,-6.1974,41.3,32.09
3767195,-6.1974,41.3,32.08
3767916,-6.1974,41.3,32.08
3768637,-6.1974,41.3,32.07
3769358,-6.1974,41.3,32.07
3770079,-6.1749,41.3,32.07
3770800,-5.7016,41.3,32.06
3771521,-6.3101,41.3,32.06
3772242,-6.7608,41.3,32.05
3772963,-6.9186,41.3,32.05
3773684,-6.4453,41.3,32.04
3774405,-6.4228,41.3,32.04
3775126,-7.0538,41.3,32.03
# [n=5100] mean=-6.9322 m  sigma=1.3777 m  die=41.3 C  CalVal=-42
3775847,-7.1439,41.3,32.03
3776568,-7.1890,41.3,32.02
3777289,-6.6031,41.3,32.02
3778010,-7.1439,41.3,32.02
3778731,-7.0312,41.3,32.01
3779452,-6.9411,41.3,32.01
3780173,-6.2200,41.3,32.00
3780894,-6.2200,41.3,32.00
3781615,-6.2200,41.3,31.99
3782336,-6.2200,41.3,31.99
3783057,-6.2200,41.3,31.98
3783778,-6.2200,41.3,31.98
3784499,-6.2200,41.3,31.98
3785220,-6.2200,41.3,31.97
3785941,-6.2200,41.3,31.97
3786662,-6.2200,41.3,31.96
3787383,-6.2200,41.3,31.96
3788104,-6.2200,41.3,31.95
3788825,-6.2200,41.3,31.95
3789546,-6.2200,41.3,31.95
3790267,-6.2200,41.3,31.94
3790988,-6.2200,41.3,31.94
3791709,-6.2200,41.3,31.93
3792430,-6.2200,41.3,31.93
3793151,-6.2200,41.3,31.92
3793872,-6.2200,41.3,31.92
3794593,-6.2200,41.3,31.91
3795314,-6.2200,41.3,31.91
3796035,-6.2200,41.3,31.90
3796756,-6.0397,41.3,31.90
3797477,-6.3777,41.3,31.90
3798198,-6.3552,41.3,31.89
3798919,-7.2115,41.3,31.89
3799640,-7.0989,41.3,31.88
3800361,-6.5580,41.3,31.88
3801082,-5.9270,41.3,31.87
3801803,-6.4228,41.3,31.88
3802524,-7.3468,41.3,31.87
3803245,-5.6565,41.3,31.86
3803966,-6.5129,41.3,31.86
3804687,-6.5580,41.3,31.86
3805408,-6.4678,41.3,31.85
3806129,-7.0538,41.3,31.85
3806850,-5.9721,41.3,31.84
3807571,-5.9721,41.3,31.84
3808292,-5.9721,41.3,31.83
3809013,-5.9721,41.3,31.83
3809734,-5.9721,41.3,31.82
3810455,-5.9721,41.3,31.82
3811176,-5.9721,41.3,31.82
3811897,-5.9721,41.3,31.81
3812618,-5.9721,41.3,31.80
3813339,-5.9721,41.3,31.80
3814060,-5.9721,41.3,31.80
3814781,-5.9721,41.3,31.80
3815502,-5.9721,41.3,31.78
3816223,-5.9721,41.3,31.78
3816944,-5.9721,41.3,31.77
3817665,-5.9721,41.3,31.77
3818386,-5.9721,41.3,31.77
3819107,-5.9721,41.3,31.76
3819828,-5.9721,41.3,31.76
3820549,-5.9721,41.3,31.75
3821270,-5.9721,41.3,31.75
3821991,-5.9721,41.3,31.75
3822712,-5.9721,41.3,31.74
3823433,-6.2200,41.3,31.74
3824154,-6.4002,41.3,31.73
3824875,-6.5805,41.3,31.72
3825596,-6.7608,41.3,31.72
3826317,-6.1298,41.3,31.72
3827038,-6.1974,41.3,31.71
3827759,-6.5355,41.3,31.70
3828480,-6.6031,41.3,31.70
3829201,-6.6031,41.3,31.70
3829922,-6.5129,41.3,31.69
3830643,-6.6256,41.3,31.70
3831364,-6.4002,41.3,31.69
3832085,-6.8059,41.3,31.69
3832806,-6.3777,41.3,31.68
3833527,-6.7383,41.3,31.67
3834248,-6.7383,41.3,31.67
3834969,-6.7383,41.3,31.67
3835690,-6.7383,41.3,31.66
3836411,-6.7383,41.3,31.66
3837132,-6.7383,41.3,31.65
3837853,-6.7383,41.3,31.65
3838574,-6.7383,41.3,31.64
3839295,-6.7383,41.3,31.64
3840016,-6.7383,41.3,31.64
3840737,-6.7383,41.3,31.63
3841458,-6.7383,41.3,31.63
3842179,-6.7383,41.3,31.63
3842900,-6.7383,41.3,31.62
3843621,-6.7383,41.3,31.62
3844342,-6.7383,41.3,31.61
3845063,-6.7383,41.3,31.61
3845784,-6.7383,41.3,31.60
3846505,-6.7383,41.3,31.60
3847226,-6.7383,41.3,31.60
# [n=5200] mean=-6.9218 m  sigma=1.3674 m  die=41.3 C  CalVal=-42
3847947,-6.7383,41.3,31.59
3848668,-6.7383,41.3,31.58
3849389,-6.7383,41.3,31.58
3850110,-7.1665,41.3,31.58
3850831,-5.9721,41.3,31.57
3851552,-6.9862,41.3,31.57
3852273,-6.4228,41.3,31.57
3852994,-6.4453,41.3,31.56
3853715,-6.2876,41.3,31.55
3854436,-6.8284,41.3,31.55
3855157,-6.5805,41.3,31.55
3855878,-6.2876,41.3,31.55
3856599,-6.8735,41.3,31.54
3857320,-7.0538,41.3,31.54
3858041,-6.5580,41.3,31.53
3858762,-6.1974,41.3,31.53
3859483,-6.1073,41.3,31.53
3860204,-7.4820,41.3,31.52
3860925,-7.4820,41.3,31.52
3861646,-7.4820,41.3,31.51
3862367,-7.4820,41.3,31.51
3863088,-7.4820,41.3,31.50
3863809,-7.4820,41.3,31.50
3864530,-7.4820,41.3,31.50
3865251,-7.4820,41.3,31.49
3865972,-7.4820,41.3,31.49
3866693,-7.4820,41.3,31.48
3867414,-7.4820,41.3,31.48
3868135,-7.4820,41.3,31.48
3868856,-7.4820,41.3,31.47
3869577,-7.4820,40.3,31.47
3870298,-7.4820,41.3,31.46
3871019,-7.4820,41.3,31.46
3871740,-7.4820,41.3,31.46
3872461,-7.4820,41.3,31.45
3873182,-7.4820,41.3,31.44
3873903,-7.4820,41.3,31.44
3874624,-7.4820,41.3,31.43
3875345,-7.4820,41.3,31.43
3876066,-7.4820,41.3,31.42
3876787,-6.8510,41.3,31.42
3877508,-6.0397,41.3,31.42
3878229,-7.5496,40.3,31.42
3878950,-7.0312,40.3,31.41
3879671,-6.8059,41.3,31.41
3880392,-6.7608,40.3,31.40
3881113,-6.3552,41.3,31.40
3881834,-6.7157,41.3,31.39
3882555,-5.7016,40.3,31.39
3883276,-6.7834,41.3,31.39
3883997,-7.3242,40.3,31.38
3884718,-6.2650,40.3,31.38
3885439,-6.4002,40.3,31.37
3886160,-7.0538,40.3,31.37
3886881,-6.8960,41.3,31.37
3887602,-6.8960,40.3,31.36
3888323,-6.8960,41.3,31.36
3889044,-6.8960,41.3,31.36
3889765,-6.8960,41.3,31.35
3890486,-6.8960,40.3,31.36
3891207,-6.8960,40.3,31.35
3891928,-6.8960,40.3,31.34
3892649,-6.8960,40.3,31.34
3893370,-6.8960,40.3,31.33
3894091,-6.8960,41.3,31.33
3894812,-6.8960,40.3,31.33
3895533,-6.8960,41.3,31.32
3896254,-6.8960,40.3,31.32
3896975,-6.8960,40.3,31.31
3897696,-6.8960,40.3,31.31
3898417,-6.8960,40.3,31.31
3899138,-6.8960,40.3,31.31
3899859,-6.8960,40.3,31.30
3900580,-6.8960,40.3,31.30
3901301,-6.8960,40.3,31.29
3902022,-6.8960,40.3,31.29
3902743,-6.8960,40.3,31.29
3903464,-6.5355,40.3,31.28
3904185,-7.0312,40.3,31.28
3904906,-7.4144,40.3,31.27
3905627,-6.7383,41.3,31.27
3906348,-7.4144,40.3,31.27
3907069,-7.7299,40.3,31.27
3907790,-7.0989,40.3,31.26
3908511,-6.6932,41.3,31.26
3909232,-7.1214,41.3,31.26
3909953,-6.4678,41.3,31.25
3910674,-6.6707,41.3,31.25
3911395,-6.7608,41.3,31.24
3912116,-6.5580,40.3,31.24
3912837,-6.5580,40.3,31.24
3913558,-6.5805,41.3,31.23
3914279,-6.5805,40.3,31.23
3915000,-6.5805,41.3,31.23
3915721,-6.5805,40.3,31.22
3916442,-6.5805,40.3,31.22
3917163,-6.5805,40.3,31.21
3917884,-6.5805,40.3,31.21
3918605,-6.5805,40.3,31.21
3919326,-6.5805,40.3,31.20
# [n=5300] mean=-6.9219 m  sigma=1.3557 m  die=40.3 C  CalVal=-42
3920047,-6.5805,40.3,31.20
3920768,-6.5805,40.3,31.20
3921489,-6.5805,40.3,31.19
3922210,-6.5805,40.3,31.19
3922931,-6.5805,40.3,31.19
3923652,-6.5805,40.3,31.19
3924373,-6.5805,40.3,31.18
3925094,-6.5805,40.3,31.18
3925815,-6.5805,40.3,31.17
3926536,-6.5805,40.3,31.17
3927257,-6.5805,40.3,31.17
3927978,-6.5805,40.3,31.16
3928699,-6.5805,40.3,31.16
3929420,-6.1298,40.3,31.16
3930141,-6.1298,40.3,31.15
3930862,-6.4002,40.3,31.15
3931583,-6.8284,40.3,31.15
3932304,-6.7383,40.3,31.14
3933025,-6.4228,40.3,31.14
3933746,-6.8284,40.3,31.13
3934467,-6.7608,40.3,31.13
3935188,-7.5270,40.3,31.12
3935909,-7.2566,40.3,31.11
3936630,-7.4594,40.3,31.11
3937351,-7.5270,40.3,31.12
3938072,-6.3101,40.3,31.11
3938793,-6.8284,40.3,31.10
3939514,-7.4144,40.3,31.10
3940235,-7.2791,40.3,31.10
3940956,-7.2791,40.3,31.10
3941677,-7.2791,40.3,31.09
3942398,-7.2791,40.3,31.09
3943119,-7.2791,40.3,31.08
3943840,-7.2791,40.3,31.08
3944561,-7.2791,40.3,31.08
3945282,-7.2791,40.3,31.07
3946003,-7.2791,40.3,31.07
3946724,-7.2791,40.3,31.07
3947445,-7.2791,40.3,31.07
3948166,-7.2791,40.3,31.06
3948887,-7.2791,40.3,31.06
3949608,-7.2791,40.3,31.05
3950329,-7.2791,40.3,31.05
3951050,-7.2791,40.3,31.05
3951771,-7.2791,40.3,31.05
3952492,-7.2791,40.3,31.04
3953213,-7.2791,39.3,31.04
3953934,-7.2791,39.3,31.03
3954655,-7.2791,40.3,31.03
3955376,-7.2791,40.3,31.03
3956097,-6.5355,40.3,31.03
3956818,-7.4369,40.3,31.02
3957539,-7.7524,40.3,31.02
3958260,-7.7749,40.3,31.02
3958981,-7.6848,40.3,31.02
3959702,-6.8510,40.3,31.01
3960423,-7.5721,40.3,31.01
3961144,-7.0312,40.3,31.00
3961865,-6.7608,40.3,31.00
3962586,-7.0087,40.3,31.00
3963307,-6.8960,40.3,30.99
3964028,-6.8510,40.3,30.99
3964749,-7.5721,40.3,30.99
3965470,-6.8735,40.3,30.99
3966191,-6.8735,40.3,30.98
3966912,-18.9754,40.3,30.98
3967633,-18.9754,40.3,30.97
3968354,-18.9754,40.3,30.97
3969075,-18.9754,40.3,30.97
3969796,-18.9754,40.3,30.96
3970517,-18.9754,40.3,30.96
3971238,-18.9754,40.3,30.95
3971959,-18.9754,40.3,30.96
3972680,-18.9754,40.3,30.95
3973401,-18.9754,40.3,30.95
3974122,-18.9754,40.3,30.95
3974843,-18.9754,40.3,30.94
3975564,-18.9754,40.3,30.94
3976285,-18.9754,40.3,30.93
3977006,-18.9754,40.3,30.93
3977727,-18.9754,40.3,30.92
3978448,-18.9754,40.3,30.92
3979169,-18.9754,40.3,30.92
3979890,-18.9754,40.3,30.92
3980611,-18.9754,40.3,30.91
3981332,-18.9754,40.3,30.91
3982053,-18.9754,40.3,30.90
3982774,-5.7692,40.3,30.90
3983495,-6.9186,40.3,30.90
3984216,-6.9186,40.3,30.90
3984937,-7.9327,40.3,30.89
3985658,-6.8960,40.3,30.89
3986379,-7.5270,40.3,30.89
3987100,-6.8059,40.3,30.88
3987821,-6.9186,40.3,30.88
3988542,-7.9327,40.3,30.88
3989263,-7.5045,40.3,30.88
3989984,-7.0763,40.3,30.87
3990705,-7.0763,40.3,30.88
3991426,-6.9186,40.3,30.87
# [n=5400] mean=-6.9725 m  sigma=1.5479 m  die=40.3 C  CalVal=-43
3992147,-6.5580,40.3,30.86
3992868,-6.5580,40.3,30.86
3993589,-6.5580,40.3,30.86
3994310,-6.5580,40.3,30.85
3995031,-6.5580,40.3,30.85
3995752,-6.5580,40.3,30.85
3996473,-6.5580,40.3,30.85
3997194,-6.5580,40.3,30.84
3997915,-6.5580,39.3,30.83
3998636,-6.5580,40.3,30.83
3999357,-6.5580,40.3,30.83
4000078,-6.5580,39.3,30.83
4000799,-6.5580,40.3,30.82
4001520,-6.5580,40.3,30.82
4002241,-6.5580,40.3,30.81
4002962,-6.5580,40.3,30.81
4003683,-6.5580,40.3,30.81
4004404,-6.5580,40.3,30.81
4005125,-6.5580,40.3,30.80
4005846,-6.5580,40.3,30.80
4006567,-6.5580,40.3,30.79
4007288,-6.5580,40.3,30.79
4008009,-6.5580,40.3,30.79
4008730,-6.5580,40.3,30.78
4009451,-6.7383,40.3,30.78
4010172,-7.7073,39.3,30.77
4010893,-7.2341,39.3,30.77
4011614,-7.3468,39.3,30.77
4012335,-7.0087,40.3,30.77
4013056,-6.7383,39.3,30.76
4013777,-7.0538,39.3,30.76
4014498,-7.4820,39.3,30.76
4015219,-7.8200,39.3,30.76
4015940,-7.7299,40.3,30.75
4016661,-6.9636,40.3,30.75
4017382,-6.9186,40.3,30.75
4018103,-7.7299,39.3,30.74
4018824,-7.7524,39.3,30.74
4019545,-7.5721,40.3,30.74
4020266,-7.5721,40.3,30.73
4020987,-7.5721,40.3,30.73
4021708,-7.5721,40.3,30.73
4022429,-7.5721,40.3,30.72
4023150,-7.5721,40.3,30.72
4023871,-7.5721,40.3,30.71
4024592,-7.5721,40.3,30.72
4025313,-7.5721,39.3,30.71
4026034,-7.5721,39.3,30.71
4026755,-7.5721,39.3,30.70
4027476,-7.5721,39.3,30.70
4028197,-7.5721,40.3,30.70
4028918,-7.5721,40.3,30.70
4029639,-7.5721,40.3,30.69
4030360,-7.5721,40.3,30.69
4031081,-7.5721,39.3,30.69
4031802,-7.5721,39.3,30.69
4032523,-7.5721,39.3,30.68
4033244,-7.5721,39.3,30.67
4033965,-7.5721,39.3,30.68
4034686,-7.5721,39.3,30.67
4035407,-7.5721,40.3,30.67
4036128,-6.3777,40.3,30.67
4036849,-7.7073,40.3,30.66
4037570,-7.4144,40.3,30.67
4038291,-7.8200,40.3,30.66
4039012,-6.9862,40.3,30.66
4039733,-7.5947,39.3,30.65
4040454,-7.6172,40.3,30.65
4041175,-7.4820,39.3,30.65
4041896,-6.2650,39.3,30.65
4042617,-7.1439,39.3,30.64
4043338,-7.6172,40.3,30.64
4044059,-7.7299,40.3,30.63
4044780,-7.0763,39.3,30.63
4045501,-7.5496,39.3,30.63
4046222,-7.6397,39.3,30.63
4046943,-7.6397,39.3,30.62
4047664,-7.6397,39.3,30.62
4048385,-7.6397,39.3,30.61
4049106,-7.6397,39.3,30.61
4049827,-7.6397,39.3,30.61
4050548,-7.6397,40.3,30.61
4051269,-7.6397,40.3,30.60
4051990,-7.6397,40.3,30.61
4052711,-7.6397,40.3,30.60
4053432,-7.6397,39.3,30.60
4054153,-7.6397,40.3,30.60
4054874,-7.6397,40.3,30.59
4055595,-7.6397,40.3,30.59
4056316,-7.6397,40.3,30.59
4057037,-7.6397,40.3,30.58
4057758,-7.6397,40.3,30.58
4058479,-7.6397,40.3,30.58
