time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T05:26:25.389+00:00,12530163,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:25.696+00:00,12530470,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:26.003+00:00,12530777,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:26.310+00:00,12531084,41.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:26.617+00:00,12531391,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:26.924+00:00,12531698,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:27.231+00:00,12532005,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:27.538+00:00,12532312,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:27.845+00:00,12532619,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:28.152+00:00,12532926,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:28.459+00:00,12533233,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:28.766+00:00,12533540,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:29.073+00:00,12533847,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:29.380+00:00,12534154,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:29.687+00:00,12534461,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:29.994+00:00,12534768,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:30.301+00:00,12535075,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:30.608+00:00,12535382,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:30.915+00:00,12535689,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:31.222+00:00,12535996,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:31.529+00:00,12536303,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:31.836+00:00,12536610,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:32.143+00:00,12536917,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:32.450+00:00,12537224,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:32.757+00:00,12537531,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:33.064+00:00,12537838,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:33.371+00:00,12538145,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:33.678+00:00,12538452,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:33.985+00:00,12538759,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:34.292+00:00,12539066,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:34.599+00:00,12539373,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:34.906+00:00,12539680,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:35.212+00:00,12539987,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:35.519+00:00,12540294,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:35.827+00:00,12540601,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:36.134+00:00,12540908,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:36.441+00:00,12541215,41.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:36.747+00:00,12541522,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:37.055+00:00,12541829,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:37.362+00:00,12542136,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:37.669+00:00,12542443,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:37.976+00:00,12542750,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:38.283+00:00,12543057,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:38.590+00:00,12543364,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:38.896+00:00,12543671,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:39.204+00:00,12543978,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:39.511+00:00,12544285,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:39.818+00:00,12544592,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:40.125+00:00,12544899,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:40.432+00:00,12545206,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:40.739+00:00,12545513,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:41.046+00:00,12545820,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:41.353+00:00,12546127,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:41.659+00:00,12546434,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:41.967+00:00,12546741,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:42.274+00:00,12547048,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:42.581+00:00,12547355,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:42.887+00:00,12547662,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:43.194+00:00,12547969,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:43.501+00:00,12548276,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:43.808+00:00,12548583,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:44.115+00:00,12548890,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:44.423+00:00,12549197,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:44.730+00:00,12549504,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:45.036+00:00,12549811,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:45.343+00:00,12550118,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:45.651+00:00,12550425,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:45.958+00:00,12550732,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:46.264+00:00,12551039,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:46.571+00:00,12551346,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:46.878+00:00,12551653,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:47.186+00:00,12551960,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:47.493+00:00,12552267,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:47.800+00:00,12552574,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:48.107+00:00,12552881,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:48.413+00:00,12553188,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:48.720+00:00,12553495,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:49.027+00:00,12553802,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:49.335+00:00,12554109,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:49.641+00:00,12554416,41.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:49.949+00:00,12554723,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:50.255+00:00,12555030,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:50.563+00:00,12555337,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:50.870+00:00,12555644,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:51.176+00:00,12555951,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:51.484+00:00,12556258,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:51.790+00:00,12556565,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:52.097+00:00,12556872,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:52.404+00:00,12557179,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:52.711+00:00,12557486,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:53.018+00:00,12557793,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:53.325+00:00,12558100,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:53.632+00:00,12558407,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:54.246+00:00,12558714,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:26:54.246+00:00,12559021,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:54.553+00:00,12559328,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:54.860+00:00,12559635,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:55.167+00:00,12559942,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:55.474+00:00,12560249,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:55.781+00:00,12560556,40.3,28.70,0.0,10,15.0,-35.5
2026-07-20T05:26:56.088+00:00,12560863,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:56.395+00:00,12561170,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:56.702+00:00,12561477,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:57.009+00:00,12561784,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:57.316+00:00,12562091,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:57.623+00:00,12562398,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:57.930+00:00,12562705,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:58.237+00:00,12563012,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:58.544+00:00,12563319,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:58.851+00:00,12563626,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:59.158+00:00,12563933,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:26:59.465+00:00,12564240,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:26:59.772+00:00,12564547,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:00.079+00:00,12564854,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:00.386+00:00,12565161,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:00.693+00:00,12565468,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:01.000+00:00,12565775,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:01.306+00:00,12566082,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:01.614+00:00,12566389,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:01.921+00:00,12566696,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:02.228+00:00,12567003,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:02.535+00:00,12567310,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:02.842+00:00,12567617,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:03.148+00:00,12567924,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:03.456+00:00,12568231,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:03.763+00:00,12568538,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:04.070+00:00,12568845,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:04.376+00:00,12569152,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:04.683+00:00,12569459,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:04.991+00:00,12569766,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:05.298+00:00,12570073,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:05.605+00:00,12570380,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:05.911+00:00,12570687,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:06.219+00:00,12570994,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:06.526+00:00,12571301,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:06.833+00:00,12571608,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:07.139+00:00,12571915,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:07.446+00:00,12572222,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:07.754+00:00,12572529,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:08.061+00:00,12572836,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:08.367+00:00,12573143,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:08.674+00:00,12573450,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:08.982+00:00,12573757,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:09.288+00:00,12574064,40.3,28.70,0.0,10,14.5,-35.5
2026-07-20T05:27:09.595+00:00,12574371,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:09.903+00:00,12574678,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:10.209+00:00,12574985,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:10.516+00:00,12575292,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:10.823+00:00,12575599,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:11.130+00:00,12575906,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:11.437+00:00,12576213,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:11.744+00:00,12576520,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:12.051+00:00,12576827,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:12.358+00:00,12577134,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:12.665+00:00,12577441,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:12.972+00:00,12577748,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:13.279+00:00,12578055,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:13.586+00:00,12578362,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:13.893+00:00,12578669,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:14.200+00:00,12578976,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:14.507+00:00,12579283,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:14.814+00:00,12579590,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:15.121+00:00,12579897,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:15.428+00:00,12580204,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:15.735+00:00,12580511,40.3,28.70,0.0,10,14.5,-35.5
2026-07-20T05:27:16.042+00:00,12580818,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:16.349+00:00,12581125,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:16.656+00:00,12581432,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:16.963+00:00,12581739,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:17.269+00:00,12582046,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:17.576+00:00,12582353,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:17.884+00:00,12582660,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:18.191+00:00,12582967,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:18.805+00:00,12583274,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:18.805+00:00,12583581,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:19.112+00:00,12583888,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:19.419+00:00,12584195,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:19.726+00:00,12584502,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:20.033+00:00,12584809,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:20.340+00:00,12585116,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:20.647+00:00,12585423,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:20.954+00:00,12585730,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:21.261+00:00,12586037,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:21.568+00:00,12586344,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:21.874+00:00,12586651,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:22.182+00:00,12586958,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:22.489+00:00,12587265,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:22.796+00:00,12587572,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:23.102+00:00,12587879,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:23.410+00:00,12588186,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:23.716+00:00,12588493,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:24.023+00:00,12588800,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:24.330+00:00,12589107,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:24.637+00:00,12589414,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:24.944+00:00,12589721,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:25.251+00:00,12590028,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:25.558+00:00,12590335,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:25.865+00:00,12590642,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:26.172+00:00,12590949,41.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:26.479+00:00,12591256,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:26.786+00:00,12591563,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:27.093+00:00,12591870,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:27.400+00:00,12592177,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:27.707+00:00,12592484,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:28.014+00:00,12592791,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:28.321+00:00,12593098,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:28.628+00:00,12593405,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:28.935+00:00,12593712,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:29.242+00:00,12594019,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:29.549+00:00,12594326,41.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:29.856+00:00,12594633,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:30.163+00:00,12594940,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:30.470+00:00,12595247,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:30.777+00:00,12595554,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:31.084+00:00,12595861,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:31.391+00:00,12596168,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:31.698+00:00,12596475,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:32.005+00:00,12596782,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:32.312+00:00,12597089,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:32.619+00:00,12597396,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:32.926+00:00,12597703,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:33.233+00:00,12598010,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:33.540+00:00,12598317,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:33.847+00:00,12598624,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:34.154+00:00,12598931,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:34.460+00:00,12599238,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:34.768+00:00,12599545,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:35.075+00:00,12599852,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:35.382+00:00,12600159,41.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:35.689+00:00,12600466,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:35.996+00:00,12600773,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:36.302+00:00,12601080,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:36.610+00:00,12601387,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:36.916+00:00,12601694,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:37.224+00:00,12602001,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:37.531+00:00,12602308,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:37.838+00:00,12602615,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:38.145+00:00,12602922,40.3,28.68,0.0,10,14.5,-35.5
2026-07-20T05:27:38.452+00:00,12603229,41.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:38.759+00:00,12603536,41.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:39.066+00:00,12603843,40.3,28.68,0.0,10,14.5,-35.5
2026-07-20T05:27:39.373+00:00,12604150,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:39.679+00:00,12604457,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:39.987+00:00,12604764,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:40.293+00:00,12605071,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:40.600+00:00,12605378,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:40.908+00:00,12605685,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:41.214+00:00,12605992,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:41.521+00:00,12606299,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:41.828+00:00,12606606,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:42.135+00:00,12606913,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:42.442+00:00,12607220,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:42.749+00:00,12607527,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:43.056+00:00,12607834,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:43.363+00:00,12608141,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:43.670+00:00,12608448,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:43.978+00:00,12608755,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:44.284+00:00,12609062,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:44.591+00:00,12609369,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:44.898+00:00,12609676,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:45.205+00:00,12609983,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:45.512+00:00,12610290,40.3,28.69,0.0,10,14.5,-35.5
2026-07-20T05:27:45.819+00:00,12610597,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:46.126+00:00,12610904,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:46.433+00:00,12611211,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:46.740+00:00,12611518,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:47.047+00:00,12611825,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:47.354+00:00,12612132,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:47.661+00:00,12612439,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:47.968+00:00,12612746,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:48.275+00:00,12613053,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:48.582+00:00,12613360,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:48.889+00:00,12613667,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:49.196+00:00,12613974,40.3,28.69,0.0,10,15.0,-35.5
2026-07-20T05:27:49.503+00:00,12614281,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:49.810+00:00,12614588,40.3,28.68,0.0,10,15.0,-35.5
2026-07-20T05:27:50.117+00:00,12614895,40.3,28.69,0.0,10,15.0,-35.5
