1452639,2.9973,23.6,18.30
1453361,2.4339,23.6,18.34
1454083,2.8395,23.6,18.37
1454805,3.1550,23.6,18.40
1455527,2.2761,23.6,18.42
1456249,2.8170,23.6,18.46
1456971,3.1776,23.6,18.48
1457693,3.5607,23.6,18.51
1458415,3.4480,23.6,18.55
1459137,3.1776,23.6,18.58
1459859,3.1776,23.6,18.62
1460581,2.7945,23.6,18.64
1461303,3.4706,24.6,18.67
1462025,2.9297,23.6,18.69
1462747,2.6142,24.6,18.72
1463469,1.7803,24.6,18.75
1464191,3.0874,24.6,18.78
1464913,4.0114,24.6,18.80
1465635,2.9297,23.6,18.83
1466357,3.2227,23.6,18.86
1467079,3.8537,24.6,18.88
1467801,4.1692,24.6,18.92
1468523,4.1241,24.6,18.94
1469245,3.4255,24.6,18.97
1469967,2.8621,24.6,19.00
1470689,2.9522,24.6,19.03
1471411,2.4114,24.6,19.05
1472133,3.4255,25.6,19.09
1472855,3.0874,25.6,19.12
1473577,3.0649,24.6,19.14
1474299,3.9438,24.6,19.17
1475021,2.9522,24.6,19.20
1475743,3.0649,24.6,19.22
1476465,3.0649,25.6,19.25
1477187,3.5607,24.6,19.27
1477909,3.5382,24.6,19.30
1478631,3.6508,24.6,19.33
1479353,2.4339,24.6,19.35
1480075,3.5832,24.6,19.39
1480797,2.3888,24.6,19.42
1481519,3.5382,24.6,19.45
1482241,3.2227,24.6,19.48
1482963,2.2311,25.6,19.50
1483685,2.7719,25.6,19.53
1484407,2.5691,25.6,19.56
1485129,3.0649,25.6,19.59
1485851,3.8987,25.6,19.61
1486573,3.6508,25.6,19.64
1487295,2.1409,26.6,19.66
1488017,3.6734,26.6,19.69
1488739,3.1100,26.6,19.72
1489461,3.1550,25.6,19.75
1490183,3.3579,25.6,19.77
1490905,3.2903,25.6,19.80
1491627,2.5691,25.6,19.83
1492349,3.6959,25.6,19.85
1493071,3.6959,26.6,19.87
1493793,3.8311,25.6,19.90
1494515,3.4480,26.6,19.93
1495237,3.4480,25.6,19.95
1495959,3.6508,26.6,19.98
1496681,3.6734,26.6,20.00
1497403,3.1325,26.6,20.03
1498125,3.1325,26.6,20.05
1498847,3.1325,25.6,20.08
1499569,2.2085,25.6,20.10
1500291,3.9438,25.6,20.13
1501013,2.9973,26.6,20.15
1501735,3.0874,26.6,20.17
1502457,3.9663,25.6,20.20
1503179,3.1100,26.6,20.22
1503901,4.0340,26.6,20.25
1504623,2.8846,26.6,20.28
1505345,3.1100,26.6,20.30
1506067,3.1100,26.6,20.32
1506789,2.9522,25.6,20.35
1507511,2.9072,25.6,20.37
1508233,3.5607,25.6,20.39
1508955,2.9748,26.6,20.41
1509677,2.9748,26.6,20.43
1510399,3.7184,26.6,20.46
1511121,2.7494,26.6,20.49
1511843,2.2987,27.6,20.51
1512565,2.5916,26.6,20.54
1513287,2.4339,26.6,20.56
1514009,2.4114,27.6,20.58
1514731,3.0424,27.6,20.61
1515453,2.0733,26.6,20.63
1516175,2.2987,27.6,20.66
1516897,3.0874,26.6,20.68
1517619,3.0424,26.6,20.71
1518341,2.0057,26.6,20.74
1519063,3.5382,26.6,20.77
# [n=2100] mean=3.9168 m  sigma=1.5156 m  die=26.6 C  CalVal=18
1519785,2.7494,27.6,20.79
1520507,2.3437,27.6,20.81
1521229,3.6959,27.6,20.83
1521951,3.7410,27.6,20.85
1522673,3.7410,26.6,20.87
1523395,3.8987,26.6,20.89
1524117,3.0198,27.6,20.91
1524839,2.5240,27.6,20.93
1525561,2.7945,26.6,20.95
1526283,2.8846,26.6,20.97
1527005,2.9748,27.6,21.00
1527727,2.5015,27.6,21.02
1528449,3.7410,27.6,21.04
1529171,3.0649,27.6,21.06
1529893,3.1325,27.6,21.08
1530615,2.7494,27.6,21.11
1531337,2.5691,26.6,21.13
1532059,3.0874,26.6,21.15
1532781,1.9381,27.6,21.17
1533503,3.3353,27.6,21.20
1534225,2.1409,27.6,21.21
1534947,2.7269,27.6,21.23
1535669,2.2761,26.6,21.25
1536391,2.7043,27.6,21.27
1537113,2.9072,26.6,21.28
1537835,2.1184,27.6,21.31
1538557,2.7269,27.6,21.34
1539279,2.7269,27.6,21.35
1540001,2.7494,27.6,21.38
1540723,2.2085,27.6,21.40
1541445,2.1409,27.6,21.42
1542167,2.5466,27.6,21.44
1542889,2.0057,28.6,21.45
1543611,3.2677,27.6,21.46
1544333,2.9072,27.6,21.48
1545055,2.6818,27.6,21.50
1545777,3.1550,27.6,21.52
1546499,2.4339,27.6,21.54
1547221,1.8480,27.6,21.55
1547943,2.5466,27.6,21.58
1548665,1.9832,27.6,21.59
1549387,2.3212,27.6,21.61
1550109,1.7353,27.6,21.63
1550831,2.0733,27.6,21.65
1551553,3.6959,27.6,21.67
1552275,2.8846,28.6,21.69
1552997,2.4339,27.6,21.72
1553719,2.4114,28.6,21.73
1554441,2.6593,28.6,21.75
1555163,3.2903,28.6,21.76
1555885,3.2903,27.6,21.77
1556607,1.9606,27.6,21.79
1557329,2.7945,27.6,21.81
1558051,1.9156,28.6,21.83
1558773,1.3972,27.6,21.84
1559495,1.9832,28.6,21.86
1560217,1.9156,28.6,21.88
1560939,2.3437,28.6,21.90
1561661,2.8846,28.6,21.91
1562383,3.5607,27.6,21.93
1563105,2.9973,28.6,21.95
1563827,2.0508,28.6,21.96
1564549,4.0340,28.6,21.97
1565271,4.7326,28.6,21.99
1565993,1.8930,28.6,22.01
1566715,3.7184,28.6,22.02
1567437,2.8395,28.6,22.04
1568159,3.6734,29.6,22.04
1568881,3.6734,28.6,22.06
1569603,3.2001,28.6,22.07
1570325,3.3804,28.6,22.09
1571047,3.9438,28.6,22.10
1571769,2.2085,28.6,22.11
1572491,4.2593,28.6,22.13
1573213,3.4480,28.6,22.15
1573935,3.6959,28.6,22.17
1574657,2.5240,27.6,22.19
1575379,3.4255,27.6,22.20
1576101,4.5748,27.6,22.21
1576823,4.3720,28.6,22.23
1577545,3.9438,28.6,22.24
1578267,3.4255,27.6,22.26
1578989,3.6734,28.6,22.28
1579711,4.4621,28.6,22.29
1580433,2.6818,28.6,22.30
1581155,4.1466,28.6,22.32
1581877,2.0282,29.6,22.33
1582599,3.6959,28.6,22.35
1583321,2.3437,29.6,22.36
1584043,3.0198,29.6,22.38
1584765,2.5466,29.6,22.39
1585487,2.5466,29.6,22.40
1586209,3.7635,28.6,22.41
1586931,3.0424,28.6,22.43
1587653,2.9522,28.6,22.44
1588375,3.0198,28.6,22.45
1589097,2.9748,28.6,22.47
1589819,2.9522,28.6,22.48
1590541,2.1184,28.6,22.50
1591263,2.0057,29.6,22.51
# [n=2200] mean=3.8710 m  sigma=1.5033 m  die=29.6 C  CalVal=18
1591985,2.8170,29.6,22.52
1592707,3.8086,29.6,22.53
1593429,3.5607,29.6,22.54
1594151,3.8311,29.6,22.56
1594873,3.8311,29.6,22.57
1595595,3.1550,29.6,22.58
1596317,3.4480,29.6,22.59
1597039,4.5072,29.6,22.60
1597761,3.0198,29.6,22.62
1598483,2.7269,29.6,22.63
1599205,2.5015,29.6,22.64
1599927,3.3579,29.6,22.65
1600649,3.3128,29.6,22.67
1601371,2.7269,29.6,22.67
1602093,2.7269,28.6,22.68
1602815,3.1776,29.6,22.70
1603537,2.9072,29.6,22.71
1604259,2.7945,29.6,22.72
1604981,3.0874,29.6,22.73
1605703,2.8170,29.6,22.73
1606425,2.4114,29.6,22.74
1607147,2.5015,29.6,22.76
1607869,2.5240,29.6,22.77
1608591,4.0340,29.6,22.78
1609313,1.9156,30.6,22.80
1610035,3.4480,30.6,22.80
1610757,2.3888,29.6,22.82
1611479,3.2677,29.6,22.83
1612201,2.7945,29.6,22.84
1612923,2.6818,29.6,22.85
1613645,3.4706,29.6,22.86
1614367,2.7494,29.6,22.87
1615089,2.7494,29.6,22.88
1615811,2.6367,29.6,22.89
1616533,2.3437,29.6,22.91
1617255,1.9832,29.6,22.91
1617977,3.0649,29.6,22.92
1618699,3.0649,29.6,22.94
1619421,2.6367,29.6,22.95
1620143,3.1100,29.6,22.97
1620865,2.2085,29.6,22.98
1621587,3.3353,29.6,22.99
1622309,3.0874,30.6,23.00
1623031,2.7043,30.6,23.01
1623753,2.4790,30.6,23.02
1624475,4.1917,30.6,23.03
1625197,3.0874,30.6,23.04
1625919,3.2903,30.6,23.05
1626641,3.3353,30.6,23.07
1627363,3.4931,30.6,23.08
1628085,2.9297,30.6,23.10
1628807,2.5691,30.6,23.11
1629529,3.0198,30.6,23.12
1630251,2.5466,30.6,23.13
1630973,4.2142,29.6,23.14
1631695,4.2142,29.6,23.15
1632417,3.5156,30.6,23.16
1633139,3.2677,30.6,23.17
1633861,2.5466,30.6,23.19
1634583,4.0565,30.6,23.19
1635305,2.4790,30.6,23.20
1636027,2.5240,29.6,23.21
1636749,4.6199,30.6,23.22
1637471,2.5916,30.6,23.22
1638193,3.3804,30.6,23.23
1638915,4.1241,29.6,23.23
1639637,3.3128,30.6,23.24
1640359,3.4255,30.6,23.26
1641081,3.2452,30.6,23.26
1641803,3.4029,30.6,23.28
1642525,4.3044,30.6,23.29
1643247,3.4255,30.6,23.30
1643969,2.2311,29.6,23.30
1644691,3.3804,29.6,23.31
1645413,3.7184,30.6,23.32
1646135,4.1917,30.6,23.33
1646857,2.8395,30.6,23.33
1647579,4.4847,30.6,23.34
1648301,4.4847,30.6,23.35
1649023,2.0282,31.6,23.36
1649745,3.5382,31.6,23.36
1650467,3.9663,31.6,23.37
1651189,3.0649,30.6,23.38
1651911,2.4564,30.6,23.39
1652633,3.4029,30.6,23.40
1653355,2.5916,30.6,23.40
1654077,4.1241,30.6,23.41
1654799,3.6058,30.6,23.43
1655521,2.5691,30.6,23.43
1656243,2.8170,31.6,23.44
1656965,3.3579,30.6,23.45
1657687,2.1860,31.6,23.45
1658409,3.3353,31.6,23.46
1659131,4.0114,31.6,23.47
1659853,3.8762,30.6,23.47
1660575,2.6367,30.6,23.48
1661297,3.5156,30.6,23.49
1662019,3.4255,30.6,23.49
1662741,3.3353,30.6,23.50
1663463,2.2987,29.6,23.51
# [n=2300] mean=3.8402 m  sigma=1.4832 m  die=29.6 C  CalVal=17
1664185,2.9522,30.6,23.52
1664907,2.9522,30.6,23.52
1665629,2.9748,30.6,23.53
1666351,3.2001,30.6,23.54
1667073,3.8086,30.6,23.55
1667795,2.2311,30.6,23.55
1668517,2.2987,30.6,23.56
1669239,3.7184,30.6,23.57
1669961,3.5382,31.6,23.57
1670683,2.7494,31.6,23.58
1671405,3.8311,30.6,23.58
1672127,2.9748,31.6,23.59
1672849,3.9213,31.6,23.60
1673571,3.0198,31.6,23.61
1674293,2.4339,31.6,23.61
1675015,3.4029,31.6,23.61
1675737,2.4790,31.6,23.62
1676459,2.7269,31.6,23.63
1677181,3.7410,31.6,23.64
1677903,3.7410,31.6,23.65
1678625,3.8762,31.6,23.65
1679347,2.8621,31.6,23.66
1680069,3.9889,31.6,23.67
1680791,2.3888,31.6,23.67
1681513,-15.9555,30.6,23.68
1682235,1.9832,30.6,23.68
1682957,3.0198,30.6,23.69
1683679,3.6959,30.6,23.70
1684401,3.8086,31.6,23.71
1685123,2.1860,31.6,23.71
1685845,2.3663,31.6,23.72
1686567,4.2819,31.6,23.73
1687289,2.7719,30.6,23.74
1688011,4.2142,31.6,23.75
1688733,2.9748,31.6,23.75
1689455,3.5382,31.6,23.76
1690177,3.2227,31.6,23.77
1690899,3.3579,31.6,23.78
1691621,3.9213,31.6,23.78
1692343,3.3353,31.6,23.79
1693065,3.8987,31.6,23.79
1693787,3.3804,31.6,23.80
1694509,3.3804,31.6,23.80
1695231,4.3720,31.6,23.81
1695953,3.1325,31.6,23.81
1696675,3.8762,31.6,23.82
1697397,2.8395,31.6,23.83
1698119,3.4931,31.6,23.83
1698841,3.7635,31.6,23.84
1699563,4.0790,31.6,23.84
1700285,3.7410,31.6,23.85
1701007,3.4480,31.6,23.86
1701729,2.0733,31.6,23.86
1702451,3.1325,31.6,23.86
1703173,2.2085,31.6,23.87
1703895,4.5297,31.6,23.87
1704617,2.9973,31.6,23.88
1705339,3.6283,31.6,23.88
1706061,3.4931,31.6,23.89
1706783,2.3663,31.6,23.89
1707505,3.3128,31.6,23.90
1708227,2.4564,31.6,23.90
1708949,3.4706,31.6,23.91
1709671,4.0565,31.6,23.91
1710393,3.5156,31.6,23.92
1711115,3.5156,31.6,23.92
1711837,2.7494,31.6,23.93
1712559,3.4931,31.6,23.94
1713281,3.2227,31.6,23.94
1714003,3.1325,31.6,23.94
1714725,3.4480,32.6,23.95
1715447,3.5156,32.6,23.95
1716169,3.0874,32.6,23.96
1716891,4.0114,31.6,23.96
1717613,3.6734,32.6,23.96
1718335,4.0565,32.6,23.97
1719057,3.5832,32.6,23.98
1719779,3.1100,31.6,23.98
1720501,4.3269,31.6,23.99
1721223,2.7945,32.6,23.99
1721945,2.3663,31.6,23.99
1722667,3.3128,31.6,24.00
1723389,3.7184,31.6,24.01
1724111,3.7184,31.6,24.01
1724833,4.0114,31.6,24.01
1725555,3.8987,31.6,24.02
1726277,3.1325,31.6,24.02
1726999,4.0114,32.6,24.03
1727721,4.0114,31.6,24.03
1728443,4.1241,31.6,24.04
1729165,2.7494,31.6,24.05
1729887,3.2227,32.6,24.05
1730609,3.0649,31.6,24.05
1731331,2.2761,31.6,24.06
1732053,3.4029,31.6,24.07
1732775,3.9889,31.6,24.07
1733497,3.5156,31.6,24.08
1734219,4.4396,31.6,24.09
1734941,3.2001,31.6,24.09
1735663,4.3945,31.6,24.09
# [n=2400] mean=3.8116 m  sigma=1.5152 m  die=31.6 C  CalVal=17
1736385,3.6734,31.6,24.10
1737107,4.3495,32.6,24.11
1737829,3.4029,31.6,24.11
1738551,3.6734,31.6,24.12
1739273,4.0114,31.6,24.12
1739995,3.6508,31.6,24.13
1740717,3.6508,32.6,24.14
1741439,2.8395,32.6,24.14
1742161,4.1241,32.6,24.15
1742883,3.4255,32.6,24.16
1743605,3.4931,32.6,24.16
1744327,1.1944,31.6,24.16
1745049,3.0874,32.6,24.17
1745771,3.0424,32.6,24.17
1746493,3.6508,32.6,24.17
1747215,3.0424,31.6,24.18
1747937,3.9213,32.6,24.18
1748659,4.4621,32.6,24.18
1749381,3.3804,31.6,24.19
1750103,2.1860,32.6,24.19
1750825,3.8311,32.6,24.20
1751547,3.6058,32.6,24.20
1752269,3.6959,31.6,24.20
1752991,3.4029,32.6,24.21
1753713,3.7861,31.6,24.22
1754435,2.8846,31.6,24.22
1755157,3.5607,32.6,24.22
1755879,3.6734,32.6,24.23
1756601,4.1917,32.6,24.23
1757323,4.1917,32.6,24.24
1758045,2.4114,32.6,24.24
1758767,3.4706,32.6,24.25
1759489,3.3353,32.6,24.25
1760211,3.3579,31.6,24.26
1760933,3.4029,31.6,24.26
1761655,4.2819,31.6,24.27
1762377,3.0649,31.6,24.27
1763099,4.1917,32.6,24.28
1763821,2.7269,32.6,24.28
1764543,3.9213,32.6,24.28
1765265,2.6593,32.6,24.29
1765987,4.4396,32.6,24.29
1766709,4.0565,32.6,24.30
1767431,3.5156,31.6,24.30
1768153,3.6959,31.6,24.30
1768875,3.3579,32.6,24.31
1769597,3.2227,32.6,24.31
1770319,3.2903,32.6,24.32
1771041,3.6959,31.6,24.32
1771763,3.3579,31.6,24.33
1772485,2.8846,31.6,24.34
1773207,3.5832,32.6,24.34
1773929,3.5832,32.6,24.34
1774651,3.2677,32.6,24.35
1775373,3.4706,32.6,24.35
1776095,3.9213,32.6,24.36
1776817,4.2142,32.6,24.36
1777539,2.9297,32.6,24.36
1778261,3.8086,32.6,24.37
1778983,3.1325,33.6,24.37
1779705,4.1241,33.6,24.38
1780427,3.7184,32.6,24.38
1781149,3.0198,32.6,24.39
1781871,3.8537,32.6,24.40
1782593,4.6875,32.6,24.40
1783315,3.6508,32.6,24.41
1784037,4.0565,32.6,24.41
1784759,4.2368,33.6,24.42
1785481,3.9213,32.6,24.42
1786203,3.3128,32.6,24.43
1786925,3.3128,32.6,24.43
1787647,3.8762,32.6,24.44
1788369,3.0424,32.6,24.44
1789091,3.9438,32.6,24.44
1789813,4.6875,32.6,24.45
1790535,-20.7557,32.6,24.45
1791257,3.3128,32.6,24.45
1791979,3.9663,32.6,24.45
1792701,2.8621,32.6,24.46
1793423,4.7776,32.6,24.47
1794145,2.9072,31.6,24.47
1794867,3.6283,32.6,24.48
1795589,3.6058,32.6,24.48
1796311,3.9438,32.6,24.49
1797033,4.4171,32.6,24.49
1797755,4.3720,31.6,24.49
1798477,4.4621,31.6,24.50
1799199,4.6650,32.6,24.51
1799921,2.7494,32.6,24.51
1800643,3.5607,32.6,24.52
1801365,2.9748,32.6,24.52
1802087,3.0198,33.6,24.53
1802809,2.9748,33.6,24.53
1803531,2.9748,33.6,24.53
1804253,2.8846,32.6,24.54
1804975,3.4029,33.6,24.54
1805697,3.0874,32.6,24.54
1806419,3.7635,32.6,24.55
1807141,3.5382,32.6,24.55
1807863,3.7184,33.6,24.56
# [n=2500] mean=3.7918 m  sigma=1.5687 m  die=33.6 C  CalVal=17
1808585,3.5156,33.6,24.56
1809307,3.2227,33.6,24.57
1810029,3.7861,33.6,24.57
1810751,3.2227,33.6,24.57
1811473,3.3353,32.6,24.58
1812195,2.8395,32.6,24.59
1812917,3.7861,32.6,24.59
1813639,4.0114,32.6,24.59
1814361,4.2819,33.6,24.60
1815083,3.9889,32.6,24.60
1815805,3.5156,33.6,24.60
1816527,3.5156,32.6,24.61
1817249,3.3804,32.6,24.61
1817971,3.0874,32.6,24.62
1818693,3.4931,32.6,24.62
1819415,3.9213,33.6,24.63
1820137,2.7719,33.6,24.63
1820859,4.3945,33.6,24.63
1821581,2.7719,33.6,24.64
1822303,3.3353,33.6,24.64
1823025,3.9663,33.6,24.64
1823747,3.2452,32.6,24.64
1824469,3.8987,33.6,24.65
1825191,4.3269,33.6,24.66
1825913,3.0649,32.6,24.66
1826635,3.4706,33.6,24.66
1827357,2.7945,33.6,24.67
1828079,3.6058,33.6,24.67
1828801,4.2593,32.6,24.67
1829523,4.3720,33.6,24.68
1830245,3.9663,32.6,24.68
1830967,3.8987,33.6,24.68
1831689,3.5156,32.6,24.69
1832411,4.0790,32.6,24.69
1833133,4.0790,33.6,24.70
1833855,4.4171,33.6,24.71
1834577,4.1241,33.6,24.71
1835299,3.3579,33.6,24.72
1836021,2.9748,33.6,24.72
1836743,3.8537,32.6,24.72
1837465,4.3269,33.6,24.73
1838187,3.5382,32.6,24.73
1838909,3.1325,33.6,24.73
1839631,4.5974,33.6,24.74
1840353,3.9213,33.6,24.74
1841075,3.1776,33.6,24.75
1841797,4.2142,33.6,24.75
1842519,4.6199,33.6,24.76
1843241,5.3410,33.6,24.76
1843963,3.9213,33.6,24.76
1844685,3.9213,33.6,24.77
1845407,4.6424,33.6,24.77
1846129,4.6424,33.6,24.78
1846851,2.8846,33.6,24.78
1847573,4.0790,33.6,24.79
1848295,4.4171,33.6,24.79
1849017,3.6508,32.6,24.80
1849739,3.5832,32.6,24.80
1850461,4.5974,32.6,24.81
1851183,4.4621,33.6,24.82
1851905,4.0340,33.6,24.82
1852627,4.4621,32.6,24.82
1853349,3.0874,32.6,24.82
1854071,4.2142,33.6,24.82
1854793,3.9213,33.6,24.82
1855515,2.5916,33.6,24.82
1856237,3.6959,33.6,24.83
1856959,3.5382,33.6,24.83
1857681,4.6875,33.6,24.83
1858403,3.8311,33.6,24.83
1859125,3.8537,34.6,24.83
1859847,4.4396,33.6,24.83
1860569,4.0114,34.6,24.85
1861291,4.4621,33.6,24.84
1862013,3.8537,33.6,24.85
1862735,3.8537,32.6,24.86
1863457,3.7861,33.6,24.85
1864179,2.9748,33.6,24.86
1864901,3.4480,33.6,24.86
1865623,4.3044,33.6,24.87
1866345,5.0481,33.6,24.88
1867067,3.4931,33.6,24.87
1867789,3.8086,33.6,24.87
1868511,3.7410,33.6,24.88
1869233,4.4396,33.6,24.87
1869955,4.5523,33.6,24.88
1870677,3.8086,33.6,24.89
1871399,4.4847,33.6,24.89
1872121,3.3353,33.6,24.89
1872843,3.5156,33.6,24.91
1873565,4.1917,34.6,24.90
1874287,3.3353,33.6,24.91
1875009,4.6424,33.6,24.91
1875731,3.5156,32.6,24.91
1876453,4.5523,32.6,24.92
1877175,3.9663,33.6,24.92
1877897,4.7551,33.6,24.93
1878619,3.4480,33.6,24.93
1879341,3.4480,32.6,24.94
1880063,3.8311,33.6,24.94
# [n=2600] mean=3.7937 m  sigma=1.5421 m  die=33.6 C  CalVal=17
1880785,3.9213,34.6,24.94
1881507,4.5072,34.6,24.95
1882229,4.0565,34.6,24.95
1882951,3.3804,33.6,24.96
1883673,3.8537,33.6,24.96
1884395,4.5974,33.6,24.96
1885117,4.1016,33.6,24.96
1885839,3.3804,33.6,24.97
1886561,3.9213,33.6,24.97
1887283,3.5607,33.6,24.98
1888005,3.5382,33.6,24.99
1888727,3.9663,33.6,24.99
1889449,4.6650,33.6,25.00
1890171,3.8311,33.6,25.00
1890893,3.4480,33.6,25.00
1891615,4.2142,33.6,25.01
1892337,4.2142,33.6,25.01
1893059,3.9438,34.6,25.02
1893781,4.1917,33.6,25.02
1894503,3.4029,32.6,25.03
1895225,3.9213,33.6,25.04
1895947,3.9213,33.6,25.04
1896669,4.4396,33.6,25.05
1897391,4.6424,33.6,25.05
1898113,3.2001,33.6,25.06
1898835,4.3269,33.6,25.06
1899557,2.9973,33.6,25.07
1900279,4.1241,33.6,25.07
1901001,4.8227,32.6,25.07
1901723,3.7410,33.6,25.08
1902445,4.6650,33.6,25.08
1903167,3.4029,33.6,25.08
1903889,2.9748,33.6,25.09
1904611,4.1016,33.6,25.09
1905333,3.6734,33.6,25.09
1906055,2.7945,33.6,25.10
1906777,3.1100,34.6,25.10
1907499,2.9522,34.6,25.10
1908221,4.5974,34.6,25.11
1908943,4.5974,34.6,25.11
1909665,4.5072,33.6,25.11
1910387,3.9663,33.6,25.11
1911109,3.8311,33.6,25.12
1911831,3.2903,34.6,25.13
1912553,2.9072,33.6,25.12
1913275,2.7494,33.6,25.13
1913997,3.0198,33.6,25.13
1914719,4.3495,34.6,25.14
1915441,3.9663,33.6,25.14
1916163,3.8987,33.6,25.14
1916885,3.9438,34.6,25.14
1917607,3.3128,34.6,25.14
1918329,4.1692,34.6,25.15
1919051,4.7100,34.6,25.15
1919773,4.8453,34.6,25.15
1920495,4.1466,34.6,25.15
1921217,4.1016,34.6,25.16
1921939,3.7184,33.6,25.15
1922661,4.1016,33.6,25.15
1923383,4.2142,33.6,25.15
1924105,4.4621,33.6,25.15
1924827,3.0874,34.6,25.15
1925549,3.0874,33.6,25.15
1926271,3.1776,33.6,25.16
1926993,3.6959,33.6,25.16
1927715,4.9354,34.6,25.17
1928437,3.2903,33.6,25.17
1929159,4.4171,33.6,25.17
1929881,4.1241,33.6,25.18
1930603,3.8537,33.6,25.18
1931325,4.3044,33.6,25.18
1932047,3.9438,34.6,25.18
1932769,3.7410,34.6,25.18
1933491,4.7100,33.6,25.19
1934213,4.1692,33.6,25.19
1934935,4.6875,34.6,25.20
1935657,3.4480,34.6,25.20
1936379,5.3185,33.6,25.19
1937101,4.2142,33.6,25.20
1937823,4.0565,34.6,25.21
1938545,3.6283,34.6,25.20
1939267,3.8086,34.6,25.21
1939989,3.7184,34.6,25.21
1940711,4.0114,33.6,25.22
1941433,3.9438,33.6,25.22
1942155,3.9438,33.6,25.22
1942877,4.4396,34.6,25.22
1943599,4.2819,34.6,25.22
1944321,2.7945,33.6,25.22
1945043,4.3269,33.6,25.22
1945765,4.3720,33.6,25.22
1946487,4.1241,34.6,25.22
1947209,3.5382,34.6,25.22
1947931,5.3636,34.6,25.22
1948653,4.1692,34.6,25.22
1949375,5.2284,33.6,25.22
1950097,3.1100,34.6,25.23
1950819,4.4396,34.6,25.22
1951541,4.1241,34.6,25.22
1952263,5.2509,34.6,25.23
# [n=2700] mean=3.8001 m  sigma=1.5179 m  die=34.6 C  CalVal=17
1952985,4.3269,34.6,25.23
1953707,4.8903,33.6,25.23
1954429,4.5748,33.6,25.23
1955151,4.5748,33.6,25.24
1955873,4.6650,34.6,25.23
1956595,4.0340,34.6,25.23
1957317,3.4255,33.6,25.23
1958039,4.0340,34.6,25.23
1958761,1.1944,33.6,25.23
1959483,3.7861,34.6,25.23
1960205,3.3579,34.6,25.23
1960927,3.0198,34.6,25.23
1961649,4.7100,34.6,25.23
1962371,4.4171,34.6,25.24
1963093,4.0790,34.6,25.24
1963815,3.5382,33.6,25.24
1964537,5.0255,34.6,25.24
1965259,4.8227,34.6,25.24
1965981,4.2368,34.6,25.25
1966703,3.7635,34.6,25.25
1967425,4.3495,34.6,25.25
1968147,3.8311,34.6,25.25
1968869,3.7635,34.6,25.25
1969591,4.5523,33.6,25.25
1970313,5.1608,34.6,25.25
1971035,4.1692,34.6,25.25
1971757,4.1692,34.6,25.26
1972479,3.6959,34.6,25.25
1973201,4.1466,34.6,25.26
1973923,3.9663,34.6,25.26
1974645,3.2452,34.6,25.27
1975367,3.6058,34.6,25.26
1976089,3.8987,34.6,25.27
1976811,4.3044,34.6,25.27
1977533,4.5072,34.6,25.27
1978255,3.6734,33.6,25.27
1978977,4.0790,33.6,25.27
1979699,3.7861,34.6,25.27
1980421,4.3945,33.6,25.28
1981143,5.1382,34.6,25.28
1981865,3.6283,34.6,25.27
1982587,4.7326,33.6,25.28
1983309,3.7635,33.6,25.28
1984031,4.2142,34.6,25.29
1984753,4.7100,33.6,25.29
1985475,3.0874,34.6,25.29
1986197,3.2227,33.6,25.29
1986919,4.6424,34.6,25.29
1987641,3.8086,33.6,25.29
1988363,3.8086,34.6,25.30
1989085,3.9438,34.6,25.30
1989807,4.5523,34.6,25.29
1990529,3.7861,34.6,25.30
1991251,4.9129,33.6,25.30
1991973,4.0790,34.6,25.30
1992695,3.2001,33.6,25.30
1993417,4.8678,34.6,25.31
1994139,3.6734,34.6,25.31
1994861,3.4931,34.6,25.31
1995583,3.6283,34.6,25.31
1996305,3.4255,34.6,25.32
1997027,4.2593,34.6,25.32
1997749,4.1241,34.6,25.32
1998471,3.4706,33.6,25.33
1999193,4.4621,33.6,25.33
1999915,4.0790,33.6,25.34
2000637,4.0565,33.6,25.34
2001359,4.0565,34.6,25.34
2002081,2.9522,34.6,25.33
2002803,3.6058,34.6,25.33
2003525,3.8762,33.6,25.33
2004247,3.7410,33.6,25.34
2004969,3.7410,33.6,25.34
2005691,4.3269,34.6,25.34
2006413,4.9129,34.6,25.35
2007135,4.0114,34.6,25.35
2007857,3.6508,34.6,25.35
2008579,3.9889,34.6,25.36
2009301,3.1325,33.6,25.36
2010023,4.6199,34.6,25.36
2010745,3.2677,34.6,25.36
2011467,3.8762,34.6,25.37
2012189,3.7861,34.6,25.37
2012911,3.2452,33.6,25.37
2013633,3.8537,34.6,25.37
2014355,4.1016,34.6,25.37
2015077,3.0649,34.6,25.37
2015799,3.9889,33.6,25.37
2016521,5.2058,33.6,25.37
2017243,4.1917,34.6,25.37
2017965,4.1917,33.6,25.36
2018687,3.8762,34.6,25.36
2019409,3.8537,33.6,25.36
2020131,4.3945,34.6,25.36
2020853,4.2368,34.6,25.36
2021575,2.5240,34.6,25.36
2022297,4.0565,34.6,25.36
2023019,4.2819,34.6,25.35
2023741,4.5974,34.6,25.35
2024463,4.2368,34.6,25.35
# [n=2800] mean=3.8073 m  sigma=1.4953 m  die=34.6 C  CalVal=17
2025185,4.8903,34.6,25.35
2025907,4.1466,34.6,25.35
2026629,4.3945,34.6,25.35
2027351,4.6650,34.6,25.34
2028073,3.8311,34.6,25.34
2028795,4.4171,34.6,25.34
2029517,3.7861,34.6,25.35
2030239,3.2227,34.6,25.34
2030961,4.9354,34.6,25.34
2031683,3.5382,34.6,25.35
