1348240,-13.0258,27.3,7.71
1348961,-12.4399,27.3,7.71
1349682,-12.3948,27.3,7.71
1350403,-11.2906,27.3,7.71
1351124,-12.8681,27.3,7.70
1351845,-12.8681,27.3,7.70
1352566,-12.8681,27.3,7.70
1353287,-12.8681,27.3,7.70
1354008,-12.8681,27.3,7.70
1354729,-12.8681,27.3,7.69
1355450,-12.8681,27.3,7.70
1356171,-12.8681,27.3,7.70
1356892,-12.8681,27.3,7.69
1357613,-12.8681,27.3,7.69
1358334,-12.8681,27.3,7.69
1359055,-12.8681,27.3,7.68
1359776,-12.8681,27.3,7.68
1360497,-12.8681,27.3,7.68
1361218,-12.8681,27.3,7.68
1361939,-12.8681,27.3,7.68
1362660,-12.8681,27.3,7.67
1363381,-12.8681,27.3,7.67
1364102,-12.8681,27.3,7.67
1364823,-12.8681,27.3,7.67
1365544,-12.8681,27.3,7.66
1366265,-12.8681,27.3,7.66
1366986,-11.1328,27.3,7.66
1367707,-12.7103,27.3,7.66
1368428,-12.2145,27.3,7.66
1369149,-11.6511,27.3,7.66
1369870,-12.2145,27.3,7.65
1370591,-13.2963,27.3,7.66
1371312,-13.0709,27.3,7.66
1372033,-11.9216,27.3,7.65
1372754,-12.9808,27.3,7.65
1373475,-12.4850,27.3,7.65
1374196,-12.3047,27.3,7.65
1374917,-12.4624,27.3,7.65
1375638,-11.6286,27.3,7.65
1376359,-11.6286,27.3,7.64
1377080,-13.1385,27.3,7.63
1377801,-13.1611,27.3,7.64
1378522,-13.1611,27.3,7.63
1379243,-13.1611,27.3,7.63
1379964,-13.1611,27.3,7.63
1380685,-13.1611,27.3,7.63
1381406,-13.1611,27.3,7.63
1382127,-13.1611,27.3,7.62
1382848,-13.1611,27.3,7.62
1383569,-13.1611,27.3,7.62
1384290,-13.1611,27.3,7.62
1385011,-13.1611,27.3,7.61
1385732,-13.1611,27.3,7.61
1386453,-13.1611,27.3,7.61
1387174,-13.1611,27.3,7.61
1387895,-13.1611,27.3,7.61
1388616,-13.1611,27.3,7.61
# [n=1900] mean=-12.4278 m  sigma=1.4593 m  die=27.3 C  CalVal=-73
1389337,-13.1611,27.3,7.60
1390058,-13.1611,27.3,7.60
1390779,-13.1611,27.3,7.60
1391500,-13.1611,27.3,7.59
1392221,-13.1611,27.3,7.59
1392942,-13.1611,27.3,7.60
1393663,-12.9582,27.3,7.59
1394384,-12.7103,27.3,7.58
1395105,-13.0033,27.3,7.59
1395826,-13.0709,27.3,7.59
1396547,-12.9582,27.3,7.59
1397268,-12.1469,27.3,7.59
1397989,-13.3413,27.3,7.58
1398710,-12.5300,27.3,7.58
1399431,-12.2822,27.3,7.58
1400152,-12.2371,27.3,7.57
1400873,-12.7554,27.3,7.57
1401594,-12.0117,27.3,7.57
1402315,-13.4315,27.3,7.57
1403036,-12.7329,27.3,7.56
1403757,-12.5751,27.3,7.56
1404478,-6.2650,27.3,7.56
1405199,-6.2650,27.3,7.56
1405920,-6.2650,27.3,7.56
1406641,-6.2650,27.3,7.56
1407362,-6.2650,27.3,7.55
1408083,-6.2650,27.3,7.55
1408804,-6.2650,27.3,7.55
1409525,-6.2650,27.3,7.55
1410246,-6.2650,27.3,7.55
1410967,-6.2650,27.3,7.54
1411688,-6.2650,27.3,7.54
1412409,-6.2650,27.3,7.55
1413130,-6.2650,27.3,7.54
1413851,-6.2650,27.3,7.54
1414572,-6.2650,27.3,7.53
1415293,-6.2650,27.3,7.54
1416014,-6.2650,27.3,7.53
1416735,-6.2650,27.3,7.53
1417456,-6.2650,27.3,7.53
1418177,-6.2650,27.3,7.52
1418898,-6.2650,27.3,7.52
1419619,-6.2650,27.3,7.52
1420340,-10.9751,27.3,7.52
1421061,-12.7554,27.3,7.52
1421782,-13.2061,27.3,7.51
1422503,-11.8765,27.3,7.51
1423224,-12.1920,27.3,7.51
1423945,-12.3498,27.3,7.51
1424666,-13.5442,27.3,7.51
1425387,-12.9582,27.3,7.51
1426108,-13.3188,27.3,7.50
1426829,-13.0258,27.3,7.50
1427550,-12.4850,27.3,7.50
1428271,-12.4624,27.3,7.50
1428992,-13.4540,27.3,7.49
1429713,-13.2737,27.3,7.49
1430434,-12.6427,27.3,7.49
1431155,-12.6427,27.3,7.49
1431876,-12.6427,27.3,7.49
1432597,-12.6427,27.3,7.49
1433318,-12.6427,27.3,7.48
1434039,-12.6427,27.3,7.49
1434760,-12.6427,27.3,7.48
1435481,-12.6427,27.3,7.48
1436202,-12.6427,27.3,7.48
1436923,-12.6427,27.3,7.48
1437644,-12.6427,27.3,7.47
1438365,-12.6427,27.3,7.47
1439086,-12.6427,27.3,7.48
1439807,-12.6427,27.3,7.47
1440528,-12.6427,27.3,7.47
1441249,-12.6427,27.3,7.47
1441970,-12.6427,27.3,7.46
1442691,-12.6427,27.3,7.46
1443412,-12.6427,27.3,7.46
1444133,-12.6427,27.3,7.46
1444854,-12.6427,27.3,7.46
1445575,-12.6427,27.3,7.45
1446296,-12.6427,27.3,7.45
1447017,-12.8681,27.3,7.45
1447738,-13.0709,27.3,7.45
1448459,-12.0568,27.3,7.45
1449180,-13.0033,27.3,7.44
1449901,-12.8906,27.3,7.44
1450622,-12.3498,27.3,7.44
1451343,-12.5977,27.3,7.44
1452064,-12.7329,27.3,7.44
1452785,-12.3272,27.3,7.43
1453506,-12.3047,27.3,7.44
1454227,-12.3948,27.3,7.43
1454948,-12.5300,27.3,7.43
1455669,-11.9666,27.3,7.43
1456390,-12.2596,27.3,7.43
1457111,-12.5075,27.3,7.43
1457832,-12.5075,27.3,7.42
1458553,-12.5075,27.3,7.42
1459274,-12.5075,27.3,7.42
1459995,-12.5075,27.3,7.42
1460716,-12.5075,27.3,7.42
# [n=2000] mean=-12.3697 m  sigma=1.5640 m  die=27.3 C  CalVal=-72
1461437,-12.5075,27.3,7.41
1462158,-12.5075,27.3,7.41
1462879,-12.5075,27.3,7.41
1463600,-12.5075,27.3,7.41
1464321,-12.5075,27.3,7.41
1465042,-12.5075,27.3,7.41
1465763,-12.5075,27.3,7.41
1466484,-12.5075,27.3,7.40
1467205,-12.5075,27.3,7.40
1467926,-12.5075,27.3,7.40
1468647,-12.5075,27.3,7.40
1469368,-12.5075,27.3,7.39
1470089,-12.5075,27.3,7.40
1470810,-12.5075,27.3,7.39
1471531,-12.5075,27.3,7.39
1472252,-12.5075,27.3,7.39
1472973,-12.5075,27.3,7.39
1473694,-12.8005,26.3,7.39
1474415,-12.2596,27.3,7.39
1475136,-11.8089,27.3,7.38
1475857,-12.5075,27.3,7.38
1476578,-12.9132,27.3,7.38
1477299,-11.7413,27.3,7.38
1478020,-12.6202,26.3,7.38
1478741,-13.6118,27.3,7.37
1479462,-13.3188,27.3,7.37
1480183,-11.9216,27.3,7.37
1480904,-12.6202,27.3,7.37
1481625,-12.9357,27.3,7.37
1482346,-13.7245,27.3,7.37
1483067,-13.1160,26.3,7.37
1483788,-11.5385,26.3,7.37
1484509,-11.5385,26.3,7.37
1485230,-11.5385,26.3,7.37
1485951,-11.5385,26.3,7.36
1486672,-11.5385,26.3,7.35
1487393,-11.5385,26.3,7.35
1488114,-11.5385,27.3,7.35
1488835,-11.5385,26.3,7.35
1489556,-11.5385,27.3,7.35
1490277,-11.5385,27.3,7.35
1490998,-11.5385,27.3,7.35
1491719,-11.5385,26.3,7.35
1492440,-11.5385,27.3,7.34
1493161,-11.5385,27.3,7.34
1493882,-11.5385,27.3,7.35
1494603,-11.5385,26.3,7.34
1495324,-11.5385,26.3,7.34
1496045,-11.5385,26.3,7.34
1496766,-11.5385,26.3,7.34
1497487,-11.5385,26.3,7.33
1498208,-11.5385,26.3,7.33
1498929,-11.5385,27.3,7.32
1499650,-11.5385,26.3,7.33
1500371,-11.7864,26.3,7.33
1501092,-13.0033,27.3,7.33
1501813,-12.5977,27.3,7.33
1502534,-12.5075,26.3,7.32
1503255,-12.5977,27.3,7.32
1503976,-12.5751,27.3,7.33
1504697,-12.1469,27.3,7.32
1505418,-12.6427,27.3,7.32
1506139,-11.4934,27.3,7.31
1506860,-12.6878,27.3,7.32
1507581,-12.3723,27.3,7.32
1508302,-13.0934,27.3,7.32
1509023,-11.6511,26.3,7.31
1509744,-12.2822,26.3,7.31
1510465,-13.0033,27.3,7.31
1511186,-13.0033,26.3,7.31
1511907,-13.0033,27.3,7.31
1512628,-13.0033,27.3,7.30
1513349,-13.0033,27.3,7.30
1514070,-13.0033,27.3,7.30
1514791,-13.0033,27.3,7.30
1515512,-13.0033,26.3,7.30
1516233,-13.0033,27.3,7.30
1516954,-13.0033,27.3,7.29
1517675,-13.0033,27.3,7.29
1518396,-13.0033,27.3,7.29
1519117,-13.0033,27.3,7.29
1519838,-13.0033,27.3,7.29
1520559,-13.0033,27.3,7.29
1521280,-13.0033,27.3,7.29
1522001,-13.0033,27.3,7.28
1522722,-13.0033,27.3,7.28
1523443,-13.0033,26.3,7.28
1524164,-13.0033,27.3,7.28
1524885,-13.0033,26.3,7.28
1525606,-13.0033,27.3,7.28
1526327,-13.0033,26.3,7.28
1527048,-12.6653,26.3,7.27
1527769,-12.1695,26.3,7.27
1528490,-12.2371,26.3,7.27
1529211,-12.2371,26.3,7.27
1529932,-11.6737,26.3,7.27
1530653,-13.3413,26.3,7.26
1531374,-12.2596,26.3,7.27
1532095,-12.8230,26.3,7.26
1532816,-13.4766,26.3,7.27
# [n=2100] mean=-12.3718 m  sigma=1.5323 m  die=26.3 C  CalVal=-72
1533537,-12.0568,26.3,7.26
1534258,-12.5977,26.3,7.26
1534979,-12.5977,26.3,7.26
1535700,-13.6568,26.3,7.26
1536421,-13.1611,26.3,7.25
1537142,-12.2371,26.3,7.25
1537863,-12.2371,27.3,7.26
1538584,-12.2371,27.3,7.25
1539305,-12.2371,27.3,7.25
1540026,-12.2371,26.3,7.25
1540747,-12.2371,27.3,7.25
1541468,-12.2371,27.3,7.25
1542189,-12.2371,27.3,7.24
1542910,-12.2371,27.3,7.25
1543631,-12.2371,27.3,7.24
1544352,-12.2371,27.3,7.25
1545073,-12.2371,27.3,7.25
1545794,-12.2371,27.3,7.24
1546515,-12.2371,26.3,7.24
1547236,-12.2371,26.3,7.24
1547957,-12.2371,26.3,7.24
1548678,-12.2371,26.3,7.23
1549399,-12.2371,26.3,7.23
1550120,-12.2371,26.3,7.23
1550841,-12.2371,26.3,7.23
1551562,-12.2371,26.3,7.23
1552283,-12.2371,26.3,7.23
1553004,-12.2371,27.3,7.22
1553725,-11.9666,26.3,7.22
1554446,-13.2287,26.3,7.23
1555167,-12.4174,26.3,7.22
1555888,-12.5075,26.3,7.22
1556609,-12.6427,26.3,7.22
1557330,-11.8089,26.3,7.21
1558051,-12.5977,26.3,7.22
1558772,-12.2371,27.3,7.21
1559493,-12.6427,26.3,7.22
1560214,-12.8005,26.3,7.21
1560935,-11.6286,26.3,7.21
1561656,-11.2230,26.3,7.21
1562377,-12.4399,27.3,7.21
1563098,-11.6061,26.3,7.21
1563819,-12.3498,26.3,7.21
1564540,-12.3498,26.3,7.21
1565261,-12.3498,27.3,7.20
1565982,-12.3498,27.3,7.20
1566703,-12.3498,26.3,7.20
1567424,-12.3498,26.3,7.20
1568145,-12.3498,26.3,7.20
1568866,-12.3498,26.3,7.20
1569587,-12.3498,26.3,7.20
1570308,-12.3498,26.3,7.20
1571029,-12.3498,27.3,7.19
1571750,-12.3498,26.3,7.19
1572471,-12.3498,27.3,7.19
1573192,-12.3498,26.3,7.19
1573913,-12.3498,26.3,7.19
1574634,-12.3498,26.3,7.19
1575355,-12.3498,26.3,7.18
1576076,-12.3498,26.3,7.18
1576797,-12.3498,26.3,7.18
1577518,-12.3498,26.3,7.18
1578239,-12.3498,26.3,7.18
1578960,-12.3498,26.3,7.18
1579681,-12.3498,26.3,7.18
1580402,-11.3807,26.3,7.18
1581123,-11.3356,27.3,7.18
1581844,-12.1695,26.3,7.17
1582565,-12.6427,26.3,7.17
1583286,-12.6427,26.3,7.17
1584007,-13.2737,26.3,7.17
1584728,-12.1244,26.3,7.17
1585449,-13.1611,26.3,7.17
1586170,-12.3047,26.3,7.17
1586891,-12.3948,26.3,7.16
1587612,-12.7554,26.3,7.16
1588333,-12.3272,26.3,7.17
1589054,-12.0568,26.3,7.16
1589775,-12.7329,26.3,7.16
1590496,-13.0258,26.3,7.16
1591217,-13.0258,26.3,7.16
1591938,-13.0258,26.3,7.16
1592659,-13.0258,26.3,7.15
1593380,-13.0258,26.3,7.16
1594101,-13.0258,27.3,7.15
1594822,-13.0258,26.3,7.15
1595543,-13.0258,27.3,7.15
1596264,-13.0258,27.3,7.15
1596985,-13.0258,27.3,7.15
1597706,-13.0258,26.3,7.15
1598427,-13.0258,26.3,7.14
1599148,-13.0258,26.3,7.15
1599869,-13.0258,26.3,7.15
1600590,-13.0258,26.3,7.15
1601311,-13.0258,26.3,7.14
1602032,-13.0258,26.3,7.14
1602753,-13.0258,26.3,7.14
1603474,-13.0258,26.3,7.14
1604195,-13.0258,26.3,7.14
1604916,-13.0258,26.3,7.14
# [n=2200] mean=-12.3768 m  sigma=1.5001 m  die=26.3 C  CalVal=-73
1605637,-13.0258,26.3,7.14
1606358,-13.0258,26.3,7.14
1607079,-10.8173,26.3,7.13
1607800,-13.4540,26.3,7.14
1608521,-13.8146,26.3,7.13
1609242,-12.1469,26.3,7.13
1609963,-12.6202,26.3,7.13
1610684,-11.3807,26.3,7.13
1611405,-11.8990,26.3,7.12
1612126,-12.1695,26.3,7.13
1612847,-11.7864,26.3,7.12
1613568,-12.1469,26.3,7.13
1614289,-12.9132,26.3,7.12
1615010,-13.5216,26.3,7.12
1615731,-12.6202,26.3,7.12
1616452,-12.6427,26.3,7.12
1617173,-13.1385,26.3,7.12
1617894,-13.1385,26.3,7.11
1618615,-13.1385,26.3,7.12
1619336,-13.1385,26.3,7.11
1620057,-13.1385,26.3,7.12
1620778,-13.1385,26.3,7.11
1621499,-13.1385,26.3,7.11
1622220,-13.1385,26.3,7.11
1622941,-13.1385,26.3,7.10
1623662,-13.1385,26.3,7.10
1624383,-13.1385,26.3,7.11
1625104,-13.1385,26.3,7.11
1625825,-13.1385,26.3,7.10
1626546,-13.1385,26.3,7.10
1627267,-13.1385,26.3,7.10
1627988,-13.1385,26.3,7.10
1628709,-13.1385,26.3,7.09
1629430,-13.1385,26.3,7.10
1630151,-13.1385,26.3,7.09
1630872,-13.1385,26.3,7.09
1631593,-13.1385,26.3,7.09
1632314,-13.1385,26.3,7.09
1633035,-13.1385,26.3,7.09
1633756,-12.2822,26.3,7.09
1634477,-12.2145,26.3,7.09
1635198,-13.3864,26.3,7.08
1635919,-12.3948,26.3,7.08
1636640,-13.1385,26.3,7.08
1637361,-13.0258,26.3,7.08
1638082,-12.4399,26.3,7.09
1638803,-12.1019,26.3,7.08
1639524,-12.3272,26.3,7.09
1640245,-12.8681,26.3,7.08
1640966,-13.1385,26.3,7.08
1641687,-13.6794,26.3,7.07
1642408,-12.8906,26.3,7.07
1643129,-12.9132,26.3,7.07
1643850,-13.2963,26.3,7.07
1644571,-13.2963,26.3,7.08
1645292,-13.2963,26.3,7.07
1646013,-13.2963,26.3,7.07
1646734,-13.2963,26.3,7.07
1647455,-13.2963,26.3,7.07
1648176,-13.2963,26.3,7.07
1648897,-13.2963,26.3,7.06
1649618,-13.2963,26.3,7.07
1650339,-13.2963,26.3,7.07
1651060,-13.2963,26.3,7.07
1651781,-13.2963,26.3,7.07
1652502,-13.2963,26.3,7.06
1653223,-13.2963,26.3,7.06
1653944,-13.2963,26.3,7.06
1654665,-13.2963,26.3,7.06
1655386,-13.2963,26.3,7.06
1656107,-13.2963,26.3,7.06
1656828,-13.2963,26.3,7.06
1657549,-13.2963,26.3,7.06
1658270,-13.2963,26.3,7.06
1658991,-13.2963,26.3,7.06
1659712,-13.2963,26.3,7.05
1660433,-12.0117,26.3,7.06
1661154,-12.6427,26.3,7.05
1661875,-12.6653,26.3,7.05
1662596,-12.6653,26.3,7.05
1663317,-12.6202,26.3,7.05
1664038,-11.8765,26.3,7.05
1664759,-12.4174,26.3,7.05
1665480,-12.5300,26.3,7.04
1666201,-11.9666,26.3,7.04
1666922,-11.3807,26.3,7.05
1667643,-12.0343,26.3,7.04
1668364,-13.4315,26.3,7.04
1669085,-12.0568,26.3,7.04
1669806,-13.0484,26.3,7.04
1670527,-12.8456,26.3,7.04
1671248,-12.8456,26.3,7.04
1671969,-12.8456,26.3,7.04
1672690,-12.8456,26.3,7.04
1673411,-12.8456,26.3,7.04
1674132,-12.8456,26.3,7.03
1674853,-12.8456,26.3,7.04
1675574,-12.8456,26.3,7.03
1676295,-12.8456,26.3,7.03
1677016,-12.8456,26.3,7.03
# [n=2300] mean=-12.3989 m  sigma=1.4749 m  die=26.3 C  CalVal=-73
1677737,-12.8456,26.3,7.03
1678458,-12.8456,26.3,7.03
1679179,-12.8456,26.3,7.03
1679900,-12.8456,26.3,7.03
1680621,-12.8456,26.3,7.03
1681342,-12.8456,26.3,7.03
1682063,-12.8456,26.3,7.03
1682784,-12.8456,26.3,7.02
1683505,-12.8456,26.3,7.02
1684226,-12.8456,26.3,7.02
1684947,-12.8456,26.3,7.02
1685668,-12.8456,26.3,7.03
1686389,-12.8456,26.3,7.02
1687110,-12.9808,26.3,7.02
1687831,-12.4174,26.3,7.02
1688552,-12.0793,26.3,7.02
1689273,-12.5977,26.3,7.02
1689994,-12.0343,26.3,7.01
1690715,-11.9666,26.3,7.01
1691436,-10.7948,26.3,7.02
1692157,-12.4624,26.3,7.02
1692878,-12.3723,26.3,7.01
1693599,-11.6511,26.3,7.01
1694320,-12.9132,26.3,7.02
1695041,-12.5075,26.3,7.01
1695762,-12.2822,26.3,7.01
1696483,-12.2371,26.3,7.01
1697204,-12.2596,26.3,7.00
1697925,-12.2596,26.3,7.01
1698646,-12.2596,26.3,7.00
1699367,-12.2596,26.3,7.00
1700088,-12.2596,26.3,7.00
1700809,-12.2596,26.3,7.00
1701530,-12.2596,26.3,6.99
1702251,-12.2596,26.3,6.99
1702972,-12.2596,26.3,6.99
1703693,-12.2596,26.3,7.00
1704414,-12.2596,26.3,6.99
1705135,-12.2596,26.3,6.98
1705856,-12.2596,26.3,6.99
1706577,-12.2596,26.3,6.99
1707298,-12.2596,26.3,6.99
1708019,-12.2596,26.3,6.99
1708740,-12.2596,26.3,6.99
1709461,-12.2596,26.3,6.99
1710182,-12.2596,26.3,6.99
1710903,-12.2596,26.3,6.98
1711624,-12.2596,26.3,6.98
1712345,-12.2596,26.3,6.98
1713066,-12.2596,26.3,6.98
1713787,-13.0033,26.3,6.98
1714508,-11.3131,26.3,6.98
1715229,-12.4174,26.3,6.98
1715950,-12.1695,26.3,6.98
1716671,-12.7554,26.3,6.98
1717392,-12.8456,26.3,6.98
1718113,-12.3272,26.3,6.97
1718834,-12.9582,26.3,6.97
1719555,-12.3498,26.3,6.97
1720276,-12.8005,26.3,6.97
1720997,-12.1019,26.3,6.97
1721718,-12.9357,26.3,6.97
1722439,-13.1160,26.3,6.97
1723160,-12.4624,26.3,6.96
1723881,-12.0793,26.3,6.97
1724602,-12.0793,26.3,6.96
1725323,-12.0793,26.3,6.96
1726044,-12.0793,26.3,6.96
1726765,-12.0793,26.3,6.96
1727486,-12.0793,26.3,6.96
1728207,-12.0793,26.3,6.96
1728928,-12.0793,26.3,6.96
1729649,-12.0793,26.3,6.96
1730370,-12.0793,26.3,6.96
1731091,-12.0793,26.3,6.96
1731812,-12.0793,26.3,6.96
1732533,-12.0793,26.3,6.96
1733254,-12.0793,26.3,6.96
1733975,-12.0793,26.3,6.96
1734696,-12.0793,26.3,6.96
1735417,-12.0793,26.3,6.95
1736138,-12.0793,26.3,6.95
1736859,-12.0793,26.3,6.95
1737580,-12.0793,26.3,6.95
1738301,-12.0793,26.3,6.95
1739022,-12.0793,26.3,6.95
1739743,-12.0793,26.3,6.95
1740464,-12.2822,26.3,6.94
1741185,-11.7413,26.3,6.94
1741906,-12.3047,26.3,6.94
1742627,-12.2596,26.3,6.94
1743348,-11.7413,26.3,6.94
1744069,-13.0258,26.3,6.95
1744790,-12.6427,26.3,6.94
1745511,-12.1920,26.3,6.94
1746232,-13.2287,26.3,6.94
1746953,-12.6202,26.3,6.94
1747674,-11.8089,26.3,6.94
1748395,-12.8681,26.3,6.94
1749116,-13.0934,26.3,6.94
# [n=2400] mean=-12.3971 m  sigma=1.4462 m  die=26.3 C  CalVal=-73
1749837,-13.9498,26.3,6.94
1750558,-13.4315,26.3,6.93
1751279,-13.4315,26.3,6.93
1752000,-13.4315,26.3,6.94
1752721,-13.4315,26.3,6.93
1753442,-13.4315,26.3,6.93
1754163,-13.4315,26.3,6.93
1754884,-13.4315,26.3,6.93
1755605,-13.4315,26.3,6.93
1756326,-13.4315,26.3,6.93
1757047,-13.4315,26.3,6.93
1757768,-13.4315,26.3,6.93
1758489,-13.4315,26.3,6.93
1759210,-13.4315,26.3,6.92
1759931,-13.4315,26.3,6.93
1760652,-13.4315,26.3,6.92
1761373,-13.4315,26.3,6.92
1762094,-13.4315,26.3,6.92
1762815,-13.4315,26.3,6.92
1763536,-13.4315,26.3,6.92
1764257,-13.4315,26.3,6.92
1764978,-13.4315,26.3,6.91
1765699,-13.4315,26.3,6.91
1766420,-13.4315,26.3,6.91
1767141,-11.0652,26.3,6.92
1767862,-12.6878,26.3,6.91
1768583,-12.0568,26.3,6.91
1769304,-13.1385,26.3,6.92
1770025,-13.4766,26.3,6.91
1770746,-12.4399,26.3,6.91
1771467,-12.8005,26.3,6.91
1772188,-10.9751,26.3,6.91
1772909,-11.1328,26.3,6.91
1773630,-13.4540,26.3,6.91
1774351,-13.3639,26.3,6.91
1775072,-11.6061,26.3,6.91
1775793,-11.5385,26.3,6.91
1776514,-12.2371,26.3,6.91
1777235,-12.9357,26.3,6.91
1777956,-12.9357,26.3,6.91
1778677,-12.9357,26.3,6.91
1779398,-12.9357,26.3,6.91
1780119,-12.9357,26.3,6.91
1780840,-12.9357,26.3,6.91
1781561,-12.9357,26.3,6.91
1782282,-12.9357,26.3,6.91
1783003,-12.9357,26.3,6.90
1783724,-12.9357,26.3,6.90
1784445,-12.9357,26.3,6.90
1785166,-12.9357,26.3,6.91
1785887,-12.9357,26.3,6.91
1786608,-12.9357,26.3,6.90
1787329,-12.9357,26.3,6.91
1788050,-12.9357,26.3,6.90
1788771,-12.9357,26.3,6.90
1789492,-12.9357,26.3,6.90
1790213,-12.9357,26.3,6.90
1790934,-12.9357,26.3,6.90
1791655,-12.9357,26.3,6.90
1792376,-12.9357,26.3,6.89
1793097,-12.9357,26.3,6.90
1793818,-11.3131,26.3,6.90
1794539,-11.6511,26.3,6.89
1795260,-12.8456,26.3,6.89
1795981,-11.0652,26.3,6.89
1796702,-12.7329,26.3,6.89
1797423,-12.7554,26.3,6.89
1798144,-12.6427,26.3,6.89
1798865,-11.7413,26.3,6.89
1799586,-13.8146,26.3,6.89
1800307,-12.1695,26.3,6.89
1801028,-13.0484,26.3,6.89
1801749,-11.7187,26.3,6.89
1802470,-12.0343,26.3,6.89
1803191,-12.0568,26.3,6.88
1803912,-12.1244,26.3,6.88
1804633,-12.1244,26.3,6.88
1805354,-12.1244,26.3,6.88
1806075,-12.1244,26.3,6.88
1806796,-12.1244,26.3,6.88
1807517,-12.1244,26.3,6.88
1808238,-12.1244,26.3,6.88
1808959,-12.1244,26.3,6.88
1809680,-12.1244,26.3,6.88
1810401,-12.1244,26.3,6.88
1811122,-12.1244,26.3,6.87
1811843,-12.1244,26.3,6.88
1812564,-12.1244,26.3,6.88
1813285,-12.1244,26.3,6.88
1814006,-12.1244,26.3,6.87
1814727,-12.1244,26.3,6.87
1815448,-12.1244,26.3,6.87
1816169,-12.1244,26.3,6.87
1816890,-12.1244,26.3,6.87
1817611,-12.1244,26.3,6.87
1818332,-12.1244,26.3,6.87
1819053,-12.1244,26.3,6.87
1819774,-12.1244,26.3,6.87
1820495,-12.4399,26.3,6.87
1821216,-11.6061,26.3,6.87
# [n=2500] mean=-12.4079 m  sigma=1.4246 m  die=26.3 C  CalVal=-73
1821937,-12.9132,26.3,6.87
1822658,-11.8089,26.3,6.87
1823379,-11.9892,26.3,6.87
1824100,-11.8089,26.3,6.86
1824821,-12.3498,26.3,6.87
1825542,-12.7329,26.3,6.86
1826263,-12.4624,26.3,6.86
1826984,-12.5300,26.3,6.86
1827705,-11.6511,26.3,6.86
1828426,-11.9441,26.3,6.86
1829147,-12.6427,26.3,6.86
1829868,-11.9892,26.3,6.86
1830589,-11.6737,26.3,6.86
1831310,-11.6737,26.3,6.86
1832031,-11.6737,26.3,6.86
1832752,-11.6737,26.3,6.86
1833473,-11.6737,26.3,6.86
1834194,-11.6737,26.3,6.86
1834915,-11.6737,26.3,6.86
1835636,-11.6737,26.3,6.85
1836357,-11.6737,26.3,6.85
1837078,-11.6737,26.3,6.85
1837799,-11.6737,26.3,6.85
1838520,-11.6737,26.3,6.85
1839241,-11.6737,26.3,6.85
1839962,-11.6737,26.3,6.85
1840683,-11.6737,26.3,6.85
1841404,-11.6737,26.3,6.85
1842125,-11.6737,26.3,6.85
1842846,-11.6737,26.3,6.85
1843567,-11.6737,26.3,6.85
1844288,-11.6737,26.3,6.84
1845009,-11.6737,26.3,6.85
1845730,-11.6737,26.3,6.84
1846451,-11.6737,26.3,6.84
1847172,-12.1244,26.3,6.84
1847893,-12.8456,26.3,6.84
1848614,-11.4032,26.3,6.84
1849335,-11.7187,26.3,6.84
1850056,-13.2512,26.3,6.84
1850777,-12.7779,26.3,6.84
1851498,-12.8906,26.3,6.84
1852219,-12.3498,26.3,6.83
1852940,-13.2512,26.3,6.84
1853661,-12.3047,26.3,6.84
1854382,-13.7019,26.3,6.83
1855103,-12.6202,26.3,6.83
1855824,-12.9132,26.3,6.84
1856545,-13.5667,26.3,6.84
1857266,-11.4032,26.3,6.83
1857987,-11.4032,26.3,6.84
1858708,-11.4032,26.3,6.84
1859429,-11.4032,26.3,6.83
1860150,-11.4032,26.3,6.83
1860871,-11.4032,26.3,6.83
1861592,-11.4032,26.3,6.84
1862313,-11.4032,26.3,6.84
1863034,-11.4032,26.3,6.83
1863755,-11.4032,26.3,6.83
1864476,-11.4032,26.3,6.83
1865197,-11.4032,26.3,6.83
1865918,-11.4032,26.3,6.82
1866639,-11.4032,26.3,6.83
1867360,-11.4032,26.3,6.82
1868081,-11.4032,26.3,6.82
1868802,-11.4032,26.3,6.82
1869523,-11.4032,26.3,6.82
1870244,-11.4032,26.3,6.82
1870965,-11.4032,26.3,6.82
1871686,-11.4032,26.3,6.82
1872407,-11.4032,26.3,6.82
1873128,-11.4032,26.3,6.82
1873849,-11.9216,26.3,6.81
1874570,-12.8230,26.3,6.82
1875291,-13.1385,26.3,6.82
1876012,-13.2061,26.3,6.82
1876733,-12.5300,26.3,6.82
1877454,-12.8456,26.3,6.82
1878175,-12.7554,26.3,6.82
1878896,-11.7638,26.3,6.82
1879617,-13.1385,26.3,6.82
1880338,-11.6061,26.3,6.81
1881059,-12.6653,26.3,6.81
1881780,-13.1611,26.3,6.81
1882501,-12.0568,26.3,6.81
1883222,-11.8765,26.3,6.81
1883943,-12.9582,26.3,6.81
1884664,-12.9582,26.3,6.81
1885385,-12.9582,26.3,6.81
1886106,-12.9582,26.3,6.80
1886827,-12.9582,26.3,6.81
1887548,-12.9582,26.3,6.81
1888269,-12.9582,26.3,6.80
1888990,-12.9582,26.3,6.80
1889711,-12.9582,26.3,6.80
1890432,-12.9582,26.3,6.80
1891153,-12.9582,26.3,6.80
1891874,-12.9582,26.3,6.81
1892595,-12.9582,26.3,6.80
1893316,-12.9582,26.3,6.80
# [n=2600] mean=-12.3970 m  sigma=1.4042 m  die=26.3 C  CalVal=-73
