time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T00:43:55.032+00:00,3797374,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:55.339+00:00,3797681,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:55.646+00:00,3797988,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:55.953+00:00,3798295,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:56.260+00:00,3798602,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:56.567+00:00,3798909,40.3,28.76,0.0,10,15.0,-35.5
2026-07-20T00:43:56.874+00:00,3799216,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:57.181+00:00,3799523,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:57.488+00:00,3799830,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:57.795+00:00,3800137,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:58.102+00:00,3800444,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:58.409+00:00,3800751,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:58.716+00:00,3801058,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:59.023+00:00,3801365,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:59.330+00:00,3801672,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:59.637+00:00,3801979,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:43:59.944+00:00,3802286,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:00.251+00:00,3802593,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:00.558+00:00,3802900,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:00.865+00:00,3803207,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:01.172+00:00,3803514,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:01.479+00:00,3803821,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:01.786+00:00,3804128,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:02.093+00:00,3804435,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:02.400+00:00,3804742,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:02.707+00:00,3805049,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:03.014+00:00,3805356,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:03.320+00:00,3805663,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:03.627+00:00,3805970,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:03.935+00:00,3806277,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:04.242+00:00,3806584,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:04.549+00:00,3806891,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:04.855+00:00,3807198,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:05.163+00:00,3807505,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:05.470+00:00,3807812,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:05.777+00:00,3808119,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:06.083+00:00,3808426,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:06.390+00:00,3808733,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:06.697+00:00,3809040,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:07.004+00:00,3809347,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:07.312+00:00,3809654,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:07.618+00:00,3809961,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:07.926+00:00,3810268,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:08.232+00:00,3810575,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:08.540+00:00,3810882,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:08.847+00:00,3811189,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:09.154+00:00,3811496,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:09.460+00:00,3811803,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:09.768+00:00,3812110,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:10.075+00:00,3812417,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:10.381+00:00,3812724,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:10.688+00:00,3813031,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:10.996+00:00,3813338,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:11.302+00:00,3813645,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:11.609+00:00,3813952,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:11.917+00:00,3814259,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:12.223+00:00,3814566,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:12.530+00:00,3814873,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:12.838+00:00,3815180,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:13.145+00:00,3815487,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:13.451+00:00,3815794,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:13.758+00:00,3816101,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:14.065+00:00,3816408,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:14.372+00:00,3816715,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:14.679+00:00,3817022,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:14.986+00:00,3817329,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:15.293+00:00,3817636,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:15.600+00:00,3817943,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:15.907+00:00,3818250,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:16.214+00:00,3818557,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:16.521+00:00,3818864,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:16.828+00:00,3819171,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:17.135+00:00,3819478,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:17.442+00:00,3819785,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:17.749+00:00,3820092,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:18.056+00:00,3820399,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:18.363+00:00,3820706,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:18.670+00:00,3821013,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:19.284+00:00,3821320,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:19.284+00:00,3821627,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:19.591+00:00,3821934,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:19.898+00:00,3822241,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:20.205+00:00,3822548,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:20.512+00:00,3822855,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:20.819+00:00,3823162,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:21.126+00:00,3823469,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:21.432+00:00,3823776,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:21.739+00:00,3824083,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:22.047+00:00,3824390,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:22.354+00:00,3824697,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:22.661+00:00,3825004,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:22.968+00:00,3825311,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:23.582+00:00,3825618,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:23.582+00:00,3825925,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:23.889+00:00,3826232,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:24.196+00:00,3826539,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:24.503+00:00,3826846,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:24.810+00:00,3827153,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:25.117+00:00,3827460,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:25.424+00:00,3827767,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:25.731+00:00,3828074,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:26.038+00:00,3828381,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:26.344+00:00,3828688,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:26.651+00:00,3828995,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:26.959+00:00,3829302,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:27.265+00:00,3829609,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:27.572+00:00,3829916,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:27.880+00:00,3830223,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:28.187+00:00,3830530,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:28.494+00:00,3830837,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:28.800+00:00,3831144,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:29.107+00:00,3831451,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:29.414+00:00,3831758,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:29.722+00:00,3832065,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:30.028+00:00,3832372,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:30.335+00:00,3832679,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:30.642+00:00,3832986,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:30.950+00:00,3833293,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:31.256+00:00,3833600,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:31.564+00:00,3833907,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:31.870+00:00,3834214,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:32.177+00:00,3834521,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:32.485+00:00,3834828,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:32.791+00:00,3835135,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:33.098+00:00,3835442,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:33.406+00:00,3835749,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:33.712+00:00,3836056,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:34.019+00:00,3836363,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:34.327+00:00,3836670,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:34.634+00:00,3836977,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:34.940+00:00,3837284,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:35.247+00:00,3837591,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:35.554+00:00,3837898,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:35.861+00:00,3838205,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:36.169+00:00,3838512,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:36.475+00:00,3838819,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:36.782+00:00,3839126,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:37.089+00:00,3839433,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:37.396+00:00,3839740,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:37.703+00:00,3840047,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:38.010+00:00,3840354,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:38.317+00:00,3840661,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:38.624+00:00,3840968,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:38.931+00:00,3841275,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:39.238+00:00,3841582,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:39.545+00:00,3841889,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:39.852+00:00,3842196,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:40.159+00:00,3842503,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:40.466+00:00,3842810,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:40.773+00:00,3843117,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:41.080+00:00,3843424,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:41.387+00:00,3843731,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:41.694+00:00,3844038,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:42.001+00:00,3844345,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:42.308+00:00,3844652,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:42.615+00:00,3844959,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:42.922+00:00,3845266,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:43.229+00:00,3845573,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:43.536+00:00,3845880,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:43.843+00:00,3846187,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:44.149+00:00,3846494,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:44.457+00:00,3846801,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:44.764+00:00,3847108,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:45.071+00:00,3847415,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:45.378+00:00,3847722,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:45.684+00:00,3848029,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:45.992+00:00,3848336,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:46.299+00:00,3848643,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:46.606+00:00,3848950,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:46.913+00:00,3849257,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:47.220+00:00,3849564,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:47.527+00:00,3849871,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:47.833+00:00,3850178,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:48.141+00:00,3850485,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:48.448+00:00,3850792,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:48.754+00:00,3851099,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:49.061+00:00,3851406,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:49.369+00:00,3851713,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:49.675+00:00,3852020,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:49.983+00:00,3852327,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:50.289+00:00,3852634,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:50.596+00:00,3852941,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:50.903+00:00,3853248,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:51.211+00:00,3853555,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:51.824+00:00,3853862,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:51.825+00:00,3854169,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:52.131+00:00,3854476,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:52.438+00:00,3854783,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:52.745+00:00,3855090,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:53.053+00:00,3855397,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:53.359+00:00,3855704,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:53.666+00:00,3856011,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:53.973+00:00,3856318,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:54.280+00:00,3856625,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:54.587+00:00,3856932,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:54.895+00:00,3857239,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:55.202+00:00,3857546,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:55.508+00:00,3857853,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:55.815+00:00,3858160,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:56.122+00:00,3858467,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:56.429+00:00,3858774,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:56.736+00:00,3859081,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:57.043+00:00,3859388,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:57.350+00:00,3859695,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:57.657+00:00,3860002,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:57.964+00:00,3860309,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:58.271+00:00,3860616,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:58.578+00:00,3860923,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:44:58.886+00:00,3861230,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:59.192+00:00,3861537,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:59.499+00:00,3861844,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:44:59.806+00:00,3862151,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:00.113+00:00,3862458,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:00.420+00:00,3862765,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:00.727+00:00,3863072,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:01.034+00:00,3863379,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:01.341+00:00,3863686,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:01.648+00:00,3863993,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:01.955+00:00,3864300,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:02.262+00:00,3864607,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:02.569+00:00,3864914,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:02.876+00:00,3865221,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:03.183+00:00,3865528,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:03.490+00:00,3865835,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:03.797+00:00,3866142,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:04.104+00:00,3866449,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:04.411+00:00,3866756,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:04.718+00:00,3867063,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:05.025+00:00,3867370,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:05.332+00:00,3867677,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:05.638+00:00,3867984,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:05.946+00:00,3868291,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:06.253+00:00,3868598,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:06.559+00:00,3868905,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:06.867+00:00,3869212,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:07.174+00:00,3869519,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:07.481+00:00,3869826,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:07.788+00:00,3870133,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:08.095+00:00,3870440,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:08.402+00:00,3870747,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:08.708+00:00,3871054,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:09.016+00:00,3871361,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:09.323+00:00,3871668,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:09.630+00:00,3871975,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:09.937+00:00,3872282,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:10.244+00:00,3872589,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:10.551+00:00,3872896,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:10.858+00:00,3873203,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:11.165+00:00,3873510,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:11.472+00:00,3873817,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:11.779+00:00,3874124,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:12.085+00:00,3874431,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:12.393+00:00,3874738,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:12.699+00:00,3875045,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:13.313+00:00,3875352,39.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:13.313+00:00,3875659,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:13.621+00:00,3875966,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:13.928+00:00,3876273,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:14.234+00:00,3876580,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:14.542+00:00,3876887,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:14.848+00:00,3877194,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:15.155+00:00,3877501,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:15.463+00:00,3877808,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:15.769+00:00,3878115,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:16.076+00:00,3878422,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:16.383+00:00,3878729,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:16.690+00:00,3879036,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:16.998+00:00,3879343,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:17.304+00:00,3879650,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:17.611+00:00,3879957,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:17.918+00:00,3880264,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:18.225+00:00,3880571,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:18.532+00:00,3880878,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:18.839+00:00,3881185,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:19.146+00:00,3881492,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:19.454+00:00,3881799,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:19.760+00:00,3882106,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:20.067+00:00,3882413,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:20.374+00:00,3882720,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:20.681+00:00,3883027,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:20.988+00:00,3883334,41.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:21.295+00:00,3883641,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:21.602+00:00,3883948,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:21.909+00:00,3884255,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:22.216+00:00,3884562,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:22.523+00:00,3884869,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:22.830+00:00,3885176,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:23.137+00:00,3885483,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:23.444+00:00,3885790,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:23.751+00:00,3886097,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:24.058+00:00,3886404,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:24.365+00:00,3886711,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:24.672+00:00,3887018,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:24.979+00:00,3887325,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:25.286+00:00,3887632,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:25.593+00:00,3887939,40.3,28.77,0.0,10,15.0,-35.5
2026-07-20T00:45:25.900+00:00,3888246,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:26.207+00:00,3888553,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:26.514+00:00,3888860,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:26.821+00:00,3889167,41.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:27.127+00:00,3889474,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:27.435+00:00,3889781,40.3,28.78,0.0,10,15.0,-35.5
2026-07-20T00:45:27.742+00:00,3890088,41.3,28.77,0.0,10,15.0,-35.5
